/mnt/cxh10/database/lizr/MTL-SER/IEMOCAP/raw/
Session3/sentences/wav/Ses03M_impro07/Ses03M_impro07_M006.wav	45079
Session3/sentences/wav/Ses03M_impro07/Ses03M_impro07_M007.wav	9359
Session3/sentences/wav/Ses03M_impro07/Ses03M_impro07_M008.wav	62720
Session3/sentences/wav/Ses03M_impro07/Ses03M_impro07_M009.wav	24000
Session3/sentences/wav/Ses03M_impro07/Ses03M_impro07_M010.wav	26880
Session3/sentences/wav/Ses03M_impro07/Ses03M_impro07_M011.wav	48800
Session3/sentences/wav/Ses03M_impro07/Ses03M_impro07_M013.wav	131200
Session3/sentences/wav/Ses03M_impro07/Ses03M_impro07_M014.wav	101920
Session3/sentences/wav/Ses03M_impro07/Ses03M_impro07_M015.wav	63359
Session3/sentences/wav/Ses03M_impro07/Ses03M_impro07_M016.wav	28319
Session3/sentences/wav/Ses03M_impro07/Ses03M_impro07_M017.wav	58880
Session3/sentences/wav/Ses03M_impro07/Ses03M_impro07_M018.wav	121760
Session3/sentences/wav/Ses03M_impro07/Ses03M_impro07_M019.wav	25439
Session3/sentences/wav/Ses03M_impro07/Ses03M_impro07_M020.wav	86400
Session3/sentences/wav/Ses03M_impro07/Ses03M_impro07_M022.wav	60960
Session3/sentences/wav/Ses03M_impro07/Ses03M_impro07_M023.wav	82680
Session3/sentences/wav/Ses03M_impro07/Ses03M_impro07_M024.wav	39840
Session3/sentences/wav/Ses03M_impro07/Ses03M_impro07_M025.wav	138399
Session3/sentences/wav/Ses03M_impro08a/Ses03M_impro08a_F004.wav	48586
Session3/sentences/wav/Ses03M_impro08a/Ses03M_impro08a_F013.wav	121891
Session3/sentences/wav/Ses03M_impro08a/Ses03M_impro08a_F014.wav	44800
Session3/sentences/wav/Ses03M_impro08a/Ses03M_impro08a_F015.wav	79505
Session3/sentences/wav/Ses03M_impro08a/Ses03M_impro08a_F020.wav	70040
Session3/sentences/wav/Ses03M_impro08a/Ses03M_impro08a_F021.wav	123990
Session3/sentences/wav/Ses03M_impro08a/Ses03M_impro08a_F022.wav	34389
Session3/sentences/wav/Ses03M_impro08a/Ses03M_impro08a_M000.wav	77927
Session3/sentences/wav/Ses03M_impro08a/Ses03M_impro08a_M001.wav	50794
Session3/sentences/wav/Ses03M_impro08a/Ses03M_impro08a_M002.wav	125567
Session3/sentences/wav/Ses03M_impro08a/Ses03M_impro08a_M003.wav	53634
Session3/sentences/wav/Ses03M_impro08a/Ses03M_impro08a_M004.wav	87392
Session3/sentences/wav/Ses03M_impro08a/Ses03M_impro08a_M005.wav	44484
Session3/sentences/wav/Ses03M_impro08a/Ses03M_impro08a_M006.wav	142604
Session3/sentences/wav/Ses03M_impro08a/Ses03M_impro08a_M007.wav	42907
Session3/sentences/wav/Ses03M_impro08a/Ses03M_impro08a_M008.wav	73195
Session3/sentences/wav/Ses03M_impro08a/Ses03M_impro08a_M009.wav	44169
Session3/sentences/wav/Ses03M_impro08a/Ses03M_impro08a_M010.wav	90547
Session3/sentences/wav/Ses03M_impro08a/Ses03M_impro08a_M012.wav	134085
Session3/sentences/wav/Ses03M_impro08a/Ses03M_impro08a_M013.wav	99381
Session3/sentences/wav/Ses03M_impro08a/Ses03M_impro08a_M016.wav	96541
Session3/sentences/wav/Ses03M_impro08a/Ses03M_impro08a_M017.wav	34704
Session3/sentences/wav/Ses03M_impro08a/Ses03M_impro08a_M018.wav	67516
Session3/sentences/wav/Ses03M_impro08a/Ses03M_impro08a_M019.wav	157117
Session3/sentences/wav/Ses03M_impro08a/Ses03M_impro08a_M020.wav	78243
Session3/sentences/wav/Ses03M_impro08a/Ses03M_impro08a_M021.wav	117049
Session3/sentences/wav/Ses03M_impro08a/Ses03M_impro08a_M022.wav	68462
Session3/sentences/wav/Ses03M_impro08a/Ses03M_impro08a_M023.wav	63730
Session3/sentences/wav/Ses03M_impro08a/Ses03M_impro08a_M024.wav	51741
Session3/sentences/wav/Ses03M_impro08a/Ses03M_impro08a_M025.wav	58682
Session3/sentences/wav/Ses03M_impro08a/Ses03M_impro08a_M026.wav	42592
Session3/sentences/wav/Ses03M_impro08a/Ses03M_impro08a_M027.wav	115471
Session3/sentences/wav/Ses03M_impro08b/Ses03M_impro08b_F005.wav	37760
Session3/sentences/wav/Ses03M_impro08b/Ses03M_impro08b_F006.wav	104600
Session3/sentences/wav/Ses03M_impro08b/Ses03M_impro08b_F021.wav	76640
Session3/sentences/wav/Ses03M_impro08b/Ses03M_impro08b_F023.wav	21679
Session3/sentences/wav/Ses03M_impro08b/Ses03M_impro08b_F024.wav	42560
Session3/sentences/wav/Ses03M_impro08b/Ses03M_impro08b_M000.wav	38400
Session3/sentences/wav/Ses03M_impro08b/Ses03M_impro08b_M001.wav	124640
Session3/sentences/wav/Ses03M_impro08b/Ses03M_impro08b_M002.wav	66559
Session3/sentences/wav/Ses03M_impro08b/Ses03M_impro08b_M003.wav	56159
Session3/sentences/wav/Ses03M_impro08b/Ses03M_impro08b_M004.wav	68960
Session3/sentences/wav/Ses03M_impro08b/Ses03M_impro08b_M005.wav	174399
Session3/sentences/wav/Ses03M_impro08b/Ses03M_impro08b_M006.wav	40319
Session3/sentences/wav/Ses03M_impro08b/Ses03M_impro08b_M007.wav	93279
Session3/sentences/wav/Ses03M_impro08b/Ses03M_impro08b_M008.wav	90560
Session3/sentences/wav/Ses03M_impro08b/Ses03M_impro08b_M009.wav	128000
Session3/sentences/wav/Ses03M_impro08b/Ses03M_impro08b_M010.wav	146559
Session3/sentences/wav/Ses03M_impro08b/Ses03M_impro08b_M011.wav	115039
Session3/sentences/wav/Ses03M_impro08b/Ses03M_impro08b_M012.wav	98720
Session3/sentences/wav/Ses03M_impro08b/Ses03M_impro08b_M013.wav	70079
Session3/sentences/wav/Ses03M_impro08b/Ses03M_impro08b_M014.wav	116480
Session3/sentences/wav/Ses03M_impro08b/Ses03M_impro08b_M015.wav	42880
Session3/sentences/wav/Ses03M_impro08b/Ses03M_impro08b_M016.wav	54239
Session3/sentences/wav/Ses03M_impro08b/Ses03M_impro08b_M017.wav	93920
Session3/sentences/wav/Ses03M_impro08b/Ses03M_impro08b_M018.wav	46560
Session3/sentences/wav/Ses03M_impro08b/Ses03M_impro08b_M019.wav	171000
Session3/sentences/wav/Ses03M_impro08b/Ses03M_impro08b_M020.wav	35359
Session3/sentences/wav/Ses03M_impro08b/Ses03M_impro08b_M021.wav	49440
Session3/sentences/wav/Ses03M_impro08b/Ses03M_impro08b_M022.wav	71840
Session3/sentences/wav/Ses03M_script01_1/Ses03M_script01_1_F000.wav	82684
Session3/sentences/wav/Ses03M_script01_1/Ses03M_script01_1_F004.wav	37123
Session3/sentences/wav/Ses03M_script01_1/Ses03M_script01_1_F005.wav	31499
Session3/sentences/wav/Ses03M_script01_1/Ses03M_script01_1_F008.wav	92371
Session3/sentences/wav/Ses03M_script01_1/Ses03M_script01_1_F016.wav	141183
Session3/sentences/wav/Ses03M_script01_1/Ses03M_script01_1_F017.wav	34311
Session3/sentences/wav/Ses03M_script01_1/Ses03M_script01_1_F020.wav	68622
Session3/sentences/wav/Ses03M_script01_1/Ses03M_script01_1_F021.wav	75653
Session3/sentences/wav/Ses03M_script01_1/Ses03M_script01_1_F028.wav	48092
Session3/sentences/wav/Ses03M_script01_1/Ses03M_script01_1_F030.wav	85387
Session3/sentences/wav/Ses03M_script01_1/Ses03M_script01_1_F038.wav	77335
Session3/sentences/wav/Ses03M_script01_1/Ses03M_script01_1_F040.wav	72867
Session3/sentences/wav/Ses03M_script01_1/Ses03M_script01_1_F043.wav	109919
Session3/sentences/wav/Ses03M_script01_1/Ses03M_script01_1_F045.wav	52592
Session3/sentences/wav/Ses03M_script01_1/Ses03M_script01_1_F046.wav	57091
Session3/sentences/wav/Ses03M_script01_1/Ses03M_script01_1_M000.wav	51467
Session3/sentences/wav/Ses03M_script01_1/Ses03M_script01_1_M001.wav	42467
Session3/sentences/wav/Ses03M_script01_1/Ses03M_script01_1_M002.wav	148000
Session3/sentences/wav/Ses03M_script01_1/Ses03M_script01_1_M003.wav	95340
Session3/sentences/wav/Ses03M_script01_1/Ses03M_script01_1_M004.wav	88872
Session3/sentences/wav/Ses03M_script01_1/Ses03M_script01_1_M005.wav	38248
Session3/sentences/wav/Ses03M_script01_1/Ses03M_script01_1_M006.wav	42748
Session3/sentences/wav/Ses03M_script01_1/Ses03M_script01_1_M007.wav	101246
Session3/sentences/wav/Ses03M_script01_1/Ses03M_script01_1_M009.wav	140620
Session3/sentences/wav/Ses03M_script01_1/Ses03M_script01_1_M011.wav	217118
Session3/sentences/wav/Ses03M_script01_1/Ses03M_script01_1_M012.wav	49779
Session3/sentences/wav/Ses03M_script01_1/Ses03M_script01_1_M017.wav	60156
Session3/sentences/wav/Ses03M_script01_1/Ses03M_script01_1_M019.wav	52873
Session3/sentences/wav/Ses03M_script01_1/Ses03M_script01_1_M021.wav	52029
Session3/sentences/wav/Ses03M_script01_1/Ses03M_script01_1_M022.wav	191525
Session3/sentences/wav/Ses03M_script01_1/Ses03M_script01_1_M027.wav	32623
Session3/sentences/wav/Ses03M_script01_1/Ses03M_script01_1_M028.wav	48935
Session3/sentences/wav/Ses03M_script01_1/Ses03M_script01_1_M029.wav	36561
Session3/sentences/wav/Ses03M_script01_1/Ses03M_script01_1_M030.wav	77673
Session3/sentences/wav/Ses03M_script01_1/Ses03M_script01_1_M031.wav	95373
Session3/sentences/wav/Ses03M_script01_1/Ses03M_script01_1_M036.wav	176056
Session3/sentences/wav/Ses03M_script01_1/Ses03M_script01_1_M037.wav	55541
Session3/sentences/wav/Ses03M_script01_1/Ses03M_script01_1_M038.wav	88775
Session3/sentences/wav/Ses03M_script01_1/Ses03M_script01_1_M039.wav	93243
Session3/sentences/wav/Ses03M_script01_1/Ses03M_script01_1_M040.wav	63879
Session3/sentences/wav/Ses03M_script01_1/Ses03M_script01_1_M041.wav	231461
Session3/sentences/wav/Ses03M_script01_1/Ses03M_script01_1_M043.wav	57654
Session3/sentences/wav/Ses03M_script01_1/Ses03M_script01_1_M045.wav	57425
Session3/sentences/wav/Ses03M_script01_1/Ses03M_script01_1_M046.wav	56248
Session3/sentences/wav/Ses03M_script01_1/Ses03M_script01_1_M047.wav	70029
Session3/sentences/wav/Ses03M_script01_2/Ses03M_script01_2_F000.wav	39749
Session3/sentences/wav/Ses03M_script01_2/Ses03M_script01_2_F001.wav	86514
Session3/sentences/wav/Ses03M_script01_2/Ses03M_script01_2_F006.wav	67808
Session3/sentences/wav/Ses03M_script01_2/Ses03M_script01_2_F009.wav	78861
Session3/sentences/wav/Ses03M_script01_2/Ses03M_script01_2_F010.wav	82687
Session3/sentences/wav/Ses03M_script01_2/Ses03M_script01_2_F011.wav	104811
Session3/sentences/wav/Ses03M_script01_2/Ses03M_script01_2_F012.wav	144331
Session3/sentences/wav/Ses03M_script01_2/Ses03M_script01_2_F015.wav	224412
Session3/sentences/wav/Ses03M_script01_2/Ses03M_script01_2_F017.wav	169201
Session3/sentences/wav/Ses03M_script01_2/Ses03M_script01_2_F019.wav	27312
Session3/sentences/wav/Ses03M_script01_2/Ses03M_script01_2_M001.wav	48255
Session3/sentences/wav/Ses03M_script01_2/Ses03M_script01_2_M004.wav	59730
Session3/sentences/wav/Ses03M_script01_2/Ses03M_script01_2_M005.wav	29294
Session3/sentences/wav/Ses03M_script01_2/Ses03M_script01_2_M008.wav	53779
Session3/sentences/wav/Ses03M_script01_2/Ses03M_script01_2_M014.wav	134961
Session3/sentences/wav/Ses03M_script01_2/Ses03M_script01_2_M015.wav	57180
Session3/sentences/wav/Ses03M_script01_2/Ses03M_script01_2_M016.wav	35410
Session3/sentences/wav/Ses03M_script01_2/Ses03M_script01_2_M017.wav	95866
Session3/sentences/wav/Ses03M_script01_3/Ses03M_script01_3_F004.wav	98745
Session3/sentences/wav/Ses03M_script01_3/Ses03M_script01_3_F006.wav	47453
Session3/sentences/wav/Ses03M_script01_3/Ses03M_script01_3_F007.wav	122804
Session3/sentences/wav/Ses03M_script01_3/Ses03M_script01_3_F008.wav	99165
Session3/sentences/wav/Ses03M_script01_3/Ses03M_script01_3_F011.wav	32100
Session3/sentences/wav/Ses03M_script01_3/Ses03M_script01_3_F012.wav	46406
Session3/sentences/wav/Ses03M_script01_3/Ses03M_script01_3_F013.wav	58784
Session3/sentences/wav/Ses03M_script01_3/Ses03M_script01_3_F014.wav	56525
Session3/sentences/wav/Ses03M_script01_3/Ses03M_script01_3_F015.wav	46060
Session3/sentences/wav/Ses03M_script01_3/Ses03M_script01_3_F016.wav	38381
Session3/sentences/wav/Ses03M_script01_3/Ses03M_script01_3_F017.wav	114097
Session3/sentences/wav/Ses03M_script01_3/Ses03M_script01_3_F018.wav	58618
Session3/sentences/wav/Ses03M_script01_3/Ses03M_script01_3_F019.wav	37334
Session3/sentences/wav/Ses03M_script01_3/Ses03M_script01_3_F020.wav	104327
Session3/sentences/wav/Ses03M_script01_3/Ses03M_script01_3_F021.wav	63503
Session3/sentences/wav/Ses03M_script01_3/Ses03M_script01_3_F029.wav	35241
Session3/sentences/wav/Ses03M_script01_3/Ses03M_script01_3_F030.wav	36985
Session3/sentences/wav/Ses03M_script01_3/Ses03M_script01_3_F031.wav	54431
Session3/sentences/wav/Ses03M_script01_3/Ses03M_script01_3_F033.wav	205135
Session3/sentences/wav/Ses03M_script01_3/Ses03M_script01_3_F034.wav	63154
Session3/sentences/wav/Ses03M_script01_3/Ses03M_script01_3_M001.wav	53385
Session3/sentences/wav/Ses03M_script01_3/Ses03M_script01_3_M004.wav	36287
Session3/sentences/wav/Ses03M_script01_3/Ses03M_script01_3_M008.wav	93280
Session3/sentences/wav/Ses03M_script01_3/Ses03M_script01_3_M010.wav	38381
Session3/sentences/wav/Ses03M_script01_3/Ses03M_script01_3_M016.wav	43477
Session3/sentences/wav/Ses03M_script01_3/Ses03M_script01_3_M018.wav	98047
Session3/sentences/wav/Ses03M_script01_3/Ses03M_script01_3_M019.wav	118236
Session3/sentences/wav/Ses03M_script01_3/Ses03M_script01_3_M021.wav	96651
Session3/sentences/wav/Ses03M_script01_3/Ses03M_script01_3_M023.wav	110348
Session3/sentences/wav/Ses03M_script01_3/Ses03M_script01_3_M027.wav	88277
Session3/sentences/wav/Ses03M_script01_3/Ses03M_script01_3_M028.wav	42568
Session3/sentences/wav/Ses03M_script01_3/Ses03M_script01_3_M029.wav	40126
Session3/sentences/wav/Ses03M_script01_3/Ses03M_script01_3_M030.wav	89374
Session3/sentences/wav/Ses03M_script01_3/Ses03M_script01_3_M031.wav	190753
Session3/sentences/wav/Ses03M_script01_3/Ses03M_script01_3_M032.wav	161720
Session3/sentences/wav/Ses03M_script01_3/Ses03M_script01_3_M033.wav	186479
Session3/sentences/wav/Ses03M_script01_3/Ses03M_script01_3_M034.wav	124479
Session3/sentences/wav/Ses03M_script01_3/Ses03M_script01_3_M035.wav	173210
Session3/sentences/wav/Ses03M_script01_3/Ses03M_script01_3_M036.wav	202775
Session3/sentences/wav/Ses03M_script01_3/Ses03M_script01_3_M037.wav	190199
Session3/sentences/wav/Ses03M_script01_3/Ses03M_script01_3_M038.wav	154633
Session3/sentences/wav/Ses03M_script01_3/Ses03M_script01_3_M039.wav	101536
Session3/sentences/wav/Ses03M_script01_3/Ses03M_script01_3_M040.wav	198188
Session3/sentences/wav/Ses03M_script01_3/Ses03M_script01_3_M041.wav	76497
Session3/sentences/wav/Ses03M_script01_3/Ses03M_script01_3_M042.wav	110881
Session3/sentences/wav/Ses03M_script01_3/Ses03M_script01_3_M045.wav	58270
Session3/sentences/wav/Ses03M_script01_3/Ses03M_script01_3_M046.wav	32078
Session3/sentences/wav/Ses03M_script02_1/Ses03M_script02_1_F005.wav	31398
Session3/sentences/wav/Ses03M_script02_1/Ses03M_script02_1_F016.wav	36412
Session3/sentences/wav/Ses03M_script02_1/Ses03M_script02_1_M000.wav	153564
Session3/sentences/wav/Ses03M_script02_1/Ses03M_script02_1_M001.wav	81795
Session3/sentences/wav/Ses03M_script02_1/Ses03M_script02_1_M002.wav	165174
Session3/sentences/wav/Ses03M_script02_1/Ses03M_script02_1_M003.wav	124012
Session3/sentences/wav/Ses03M_script02_1/Ses03M_script02_1_M004.wav	96519
Session3/sentences/wav/Ses03M_script02_1/Ses03M_script02_1_M005.wav	116679
Session3/sentences/wav/Ses03M_script02_1/Ses03M_script02_1_M014.wav	126123
Session3/sentences/wav/Ses03M_script02_1/Ses03M_script02_1_M015.wav	192351
Session3/sentences/wav/Ses03M_script02_1/Ses03M_script02_1_M016.wav	92349
Session3/sentences/wav/Ses03M_script02_1/Ses03M_script02_1_M017.wav	45911
Session3/sentences/wav/Ses03M_script02_1/Ses03M_script02_1_M023.wav	227971
Session3/sentences/wav/Ses03M_script02_1/Ses03M_script02_1_M024.wav	194462
Session3/sentences/wav/Ses03M_script02_1/Ses03M_script02_1_M025.wav	100529
Session3/sentences/wav/Ses03M_script02_1/Ses03M_script02_1_M026.wav	35836
Session3/sentences/wav/Ses03M_script02_1/Ses03M_script02_1_M027.wav	234304
Session3/sentences/wav/Ses03M_script02_1/Ses03M_script02_1_M034.wav	50519
Session3/sentences/wav/Ses03M_script02_1/Ses03M_script02_1_M035.wav	89711
Session3/sentences/wav/Ses03M_script02_1/Ses03M_script02_1_M036.wav	94720
Session3/sentences/wav/Ses03M_script02_1/Ses03M_script02_1_M037.wav	199840
Session3/sentences/wav/Ses03M_script02_1/Ses03M_script02_1_M038.wav	294839
Session3/sentences/wav/Ses03M_script02_1/Ses03M_script02_1_M039.wav	179280
Session3/sentences/wav/Ses03M_script02_1/Ses03M_script02_1_M040.wav	108239
Session3/sentences/wav/Ses03M_script02_1/Ses03M_script02_1_M041.wav	85960
Session3/sentences/wav/Ses03M_script02_1/Ses03M_script02_1_M042.wav	52931
Session3/sentences/wav/Ses03M_script02_1/Ses03M_script02_1_M043.wav	44855
Session3/sentences/wav/Ses03M_script02_2/Ses03M_script02_2_F000.wav	36450
Session3/sentences/wav/Ses03M_script02_2/Ses03M_script02_2_F001.wav	34735
Session3/sentences/wav/Ses03M_script02_2/Ses03M_script02_2_F002.wav	115546
Session3/sentences/wav/Ses03M_script02_2/Ses03M_script02_2_F003.wav	184072
Session3/sentences/wav/Ses03M_script02_2/Ses03M_script02_2_F004.wav	52856
Session3/sentences/wav/Ses03M_script02_2/Ses03M_script02_2_F009.wav	71806
Session3/sentences/wav/Ses03M_script02_2/Ses03M_script02_2_F011.wav	100237
Session3/sentences/wav/Ses03M_script02_2/Ses03M_script02_2_F013.wav	139195
Session3/sentences/wav/Ses03M_script02_2/Ses03M_script02_2_F016.wav	90031
Session3/sentences/wav/Ses03M_script02_2/Ses03M_script02_2_F018.wav	59778
Session3/sentences/wav/Ses03M_script02_2/Ses03M_script02_2_F023.wav	57226
Session3/sentences/wav/Ses03M_script02_2/Ses03M_script02_2_F024.wav	58320
Session3/sentences/wav/Ses03M_script02_2/Ses03M_script02_2_F025.wav	33169
Session3/sentences/wav/Ses03M_script02_2/Ses03M_script02_2_F031.wav	70713
Session3/sentences/wav/Ses03M_script02_2/Ses03M_script02_2_F033.wav	91489
Session3/sentences/wav/Ses03M_script02_2/Ses03M_script02_2_F034.wav	181885
Session3/sentences/wav/Ses03M_script02_2/Ses03M_script02_2_F035.wav	91489
Session3/sentences/wav/Ses03M_script02_2/Ses03M_script02_2_F036.wav	71083
Session3/sentences/wav/Ses03M_script02_2/Ses03M_script02_2_F037.wav	36450
Session3/sentences/wav/Ses03M_script02_2/Ses03M_script02_2_F038.wav	95863
Session3/sentences/wav/Ses03M_script02_2/Ses03M_script02_2_F040.wav	161838
Session3/sentences/wav/Ses03M_script02_2/Ses03M_script02_2_F041.wav	135594
Session3/sentences/wav/Ses03M_script02_2/Ses03M_script02_2_F042.wav	69984
Session3/sentences/wav/Ses03M_script02_2/Ses03M_script02_2_F044.wav	50739
Session3/sentences/wav/Ses03M_script02_2/Ses03M_script02_2_F046.wav	88573
Session3/sentences/wav/Ses03M_script02_2/Ses03M_script02_2_F047.wav	76909
Session3/sentences/wav/Ses03M_script02_2/Ses03M_script02_2_F048.wav	43375
Session3/sentences/wav/Ses03M_script02_2/Ses03M_script02_2_F049.wav	76909
Session3/sentences/wav/Ses03M_script02_2/Ses03M_script02_2_M000.wav	43856
Session3/sentences/wav/Ses03M_script02_2/Ses03M_script02_2_M014.wav	92583
Session3/sentences/wav/Ses03M_script02_2/Ses03M_script02_2_M017.wav	168367
Session3/sentences/wav/Ses03M_script02_2/Ses03M_script02_2_M019.wav	75451
Session3/sentences/wav/Ses03M_script02_2/Ses03M_script02_2_M020.wav	97686
Session3/sentences/wav/Ses03M_script02_2/Ses03M_script02_2_M021.wav	141119
Session3/sentences/wav/Ses03M_script02_2/Ses03M_script02_2_M022.wav	32519
Session3/sentences/wav/Ses03M_script02_2/Ses03M_script02_2_M028.wav	50301
Session3/sentences/wav/Ses03M_script02_2/Ses03M_script02_2_M029.wav	159286
Session3/sentences/wav/Ses03M_script02_2/Ses03M_script02_2_M030.wav	238016
Session3/sentences/wav/Ses03M_script02_2/Ses03M_script02_2_M031.wav	141331
Session3/sentences/wav/Ses03M_script02_2/Ses03M_script02_2_M032.wav	36814
Session3/sentences/wav/Ses03M_script02_2/Ses03M_script02_2_M033.wav	30618
Session3/sentences/wav/Ses03M_script02_2/Ses03M_script02_2_M036.wav	58684
Session3/sentences/wav/Ses03M_script02_2/Ses03M_script02_2_M037.wav	77274
Session3/sentences/wav/Ses03M_script02_2/Ses03M_script02_2_M041.wav	51625
Session3/sentences/wav/Ses03M_script02_2/Ses03M_script02_2_M042.wav	64881
Session3/sentences/wav/Ses03M_script02_2/Ses03M_script02_2_M045.wav	98050
Session3/sentences/wav/Ses03M_script02_2/Ses03M_script02_2_M046.wav	43740
Session3/sentences/wav/Ses03M_script03_1/Ses03M_script03_1_F003.wav	34400
Session3/sentences/wav/Ses03M_script03_1/Ses03M_script03_1_F004.wav	49039
Session3/sentences/wav/Ses03M_script03_1/Ses03M_script03_1_F005.wav	74279
Session3/sentences/wav/Ses03M_script03_1/Ses03M_script03_1_F006.wav	28640
Session3/sentences/wav/Ses03M_script03_1/Ses03M_script03_1_F018.wav	31359
Session3/sentences/wav/Ses03M_script03_1/Ses03M_script03_1_M004.wav	27560
Session3/sentences/wav/Ses03M_script03_1/Ses03M_script03_1_M006.wav	29600
Session3/sentences/wav/Ses03M_script03_1/Ses03M_script03_1_M035.wav	36000
Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_F000.wav	53255
Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_F001.wav	49499
Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_F003.wav	70034
Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_F004.wav	52163
Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_F006.wav	70759
Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_F010.wav	58442
Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_F011.wav	71242
Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_F012.wav	49507
Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_F014.wav	27047
Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_F016.wav	64759
Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_F017.wav	88239
Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_F024.wav	41282
Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_F025.wav	28738
Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_F028.wav	36949
Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_F029.wav	64063
Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_F030.wav	27893
Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_F031.wav	109157
Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_F032.wav	30439
Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_F033.wav	69068
Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_F036.wav	33947
Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_F038.wav	98554
Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_F039.wav	74864
Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_F040.wav	58907
Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_F041.wav	156974
Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_F042.wav	111330
Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_F043.wav	66517
Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_F044.wav	224835
Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_F045.wav	79343
Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_M000.wav	94122
Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_M003.wav	57472
Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_M004.wav	49265
Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_M005.wav	62255
Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_M006.wav	42463
Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_M007.wav	49024
Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_M008.wav	46792
Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_M009.wav	30187
Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_M010.wav	37465
Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_M011.wav	66895
Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_M012.wav	83558
Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_M014.wav	79211
Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_M019.wav	50956
Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_M020.wav	33568
Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_M021.wav	42503
Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_M029.wav	38519
Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_M030.wav	145865
Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_M031.wav	136200
Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_M032.wav	87022
Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_M033.wav	69566
Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_M034.wav	43930
Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_M038.wav	42585
Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_M039.wav	64721
Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_M040.wav	63850
Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_M041.wav	47092
Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_M042.wav	181124
Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_M043.wav	50350
Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_M044.wav	31301
Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_M045.wav	192803
Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_M046.wav	28220
Session4/sentences/wav/Ses04F_impro01/Ses04F_impro01_F004.wav	48159
Session4/sentences/wav/Ses04F_impro01/Ses04F_impro01_F008.wav	65600
Session4/sentences/wav/Ses04F_impro01/Ses04F_impro01_F009.wav	112214
Session4/sentences/wav/Ses04F_impro01/Ses04F_impro01_F010.wav	108479
Session4/sentences/wav/Ses04F_impro01/Ses04F_impro01_F012.wav	92479
