prob_0,prob_1,prob_2,prob_3,file_id
0.015641913,0.031268667,0.06442137,0.888668,Ses03M_impro01_M028
0.9552342,0.008373065,0.010326057,0.026066573,Ses03M_impro01_M029
0.013083757,0.043831345,0.055780657,0.88730425,Ses03M_impro02_F000
0.02381185,0.16280517,0.1437203,0.6696627,Ses03M_impro02_F003
0.01944657,0.05385767,0.015630102,0.9110657,Ses03M_impro02_F013
0.029395005,0.01026063,0.013036335,0.94730806,Ses03M_impro02_F014
0.01199005,0.013518329,0.020144595,0.954347,Ses03M_impro02_F015
0.063137986,0.13137454,0.15757729,0.6479102,Ses03M_impro02_F016
0.02136427,0.007064726,0.010718739,0.9608522,Ses03M_impro02_F017
0.024548184,0.12376972,0.014692482,0.83698964,Ses03M_impro02_F022
0.027526846,0.014519093,0.93137956,0.026574394,Ses03M_impro02_F023
0.05294314,0.5814692,0.03397902,0.33160868,Ses03M_impro02_F024
0.91999036,0.016480595,0.032882225,0.030646851,Ses03M_impro02_F025
0.023452086,0.18916202,0.053856388,0.7335295,Ses03M_impro02_F026
0.017629344,0.025514577,0.026866533,0.9299895,Ses03M_impro02_F027
0.014318386,0.009990537,0.010964686,0.9647263,Ses03M_impro02_F028
0.015015817,0.012703837,0.01265373,0.9596267,Ses03M_impro02_F029
0.01918735,0.009888125,0.014332503,0.956592,Ses03M_impro02_F030
0.04759712,0.03673397,0.12142403,0.7942449,Ses03M_impro02_F031
0.037886273,0.015621458,0.01798853,0.92850375,Ses03M_impro02_F032
0.013097926,0.010273637,0.023349632,0.95327884,Ses03M_impro02_F033
0.029619072,0.08805889,0.052660238,0.8296618,Ses03M_impro02_F034
0.030566797,0.53178436,0.27769616,0.15995266,Ses03M_impro02_M000
0.01404756,0.04713675,0.8092429,0.1295728,Ses03M_impro02_M001
0.01812502,0.6880194,0.24700724,0.04684838,Ses03M_impro02_M002
0.016163163,0.12599348,0.024830747,0.83301264,Ses03M_impro02_M003
0.010827686,0.019480655,0.029249853,0.9404418,Ses03M_impro02_M004
0.038740005,0.10106664,0.15032595,0.7098675,Ses03M_impro02_M005
0.017553207,0.015391331,0.11162256,0.85543287,Ses03M_impro02_M006
0.02380558,0.021574553,0.039472587,0.9151473,Ses03M_impro02_M011
0.010416776,0.024985092,0.021486703,0.9431114,Ses03M_impro02_M012
0.019466069,0.60998005,0.02211946,0.34843442,Ses03M_impro02_M013
0.020199431,0.044496167,0.03222113,0.9030833,Ses03M_impro02_M015
0.012313537,0.01724547,0.016558679,0.95388234,Ses03M_impro02_M016
0.022445982,0.01914164,0.750078,0.20833433,Ses03M_impro02_M019
0.018840948,0.7683742,0.14525571,0.06752917,Ses03M_impro02_M024
0.07597349,0.08385361,0.2115453,0.6286276,Ses03M_impro02_M025
0.025185725,0.703419,0.10334315,0.16805215,Ses03M_impro02_M026
0.013786737,0.02178452,0.0102450615,0.95418376,Ses03M_impro02_M027
0.11522818,0.27234986,0.4705671,0.14185485,Ses03M_impro02_M028
0.023514159,0.3871101,0.4030543,0.18632133,Ses03M_impro02_M029
0.033937678,0.16418631,0.05183141,0.7500446,Ses03M_impro02_M030
0.019050695,0.049076136,0.039967775,0.8919054,Ses03M_impro02_M031
0.017322447,0.029025404,0.028261313,0.92539084,Ses03M_impro03_F001
0.011853422,0.96574146,0.010039326,0.012365893,Ses03M_impro03_F003
0.00561857,0.96739346,0.020473322,0.0065146415,Ses03M_impro03_F004
0.007848465,0.97363204,0.008041014,0.010478531,Ses03M_impro03_F005
0.0065736193,0.9690363,0.012305817,0.012084263,Ses03M_impro03_F006
0.96702,0.013926992,0.007483319,0.011569652,Ses03M_impro03_F010
0.015623603,0.07167035,0.6819167,0.23078936,Ses03M_impro03_F012
0.009381765,0.92552674,0.04973422,0.015357259,Ses03M_impro03_F015
0.029839,0.88990295,0.022593597,0.057664413,Ses03M_impro03_F016
0.008831437,0.32917276,0.64809906,0.013896735,Ses03M_impro03_F017
0.030830748,0.85201514,0.051048193,0.06610593,Ses03M_impro03_F018
0.008977503,0.1980367,0.7657888,0.027197087,Ses03M_impro03_F021
0.0070215757,0.9452831,0.024358744,0.02333655,Ses03M_impro03_F022
0.015352592,0.9457993,0.029750232,0.0090979,Ses03M_impro03_F023
0.01700801,0.77620256,0.05958575,0.14720371,Ses03M_impro03_F024
0.006468648,0.8257597,0.13365956,0.034112133,Ses03M_impro03_F025
0.0067087254,0.958024,0.02580694,0.00946035,Ses03M_impro03_F026
0.008539063,0.015110871,0.9240095,0.052340575,Ses03M_impro03_F027
0.022003021,0.16586569,0.6189684,0.19316289,Ses03M_impro03_F033
0.5355101,0.02668572,0.31657436,0.121229805,Ses03M_impro03_F036
0.04176902,0.06166595,0.5693066,0.32725847,Ses03M_impro03_M000
0.022437073,0.28851995,0.09936734,0.5896756,Ses03M_impro03_M001
0.008447907,0.9761427,0.0070157344,0.008393715,Ses03M_impro03_M002
0.02540399,0.052530948,0.027005924,0.89505917,Ses03M_impro03_M003
0.0069985823,0.9707299,0.015495511,0.00677604,Ses03M_impro03_M004
0.017302653,0.26365364,0.5547533,0.1642904,Ses03M_impro03_M011
0.023293601,0.12223014,0.063178696,0.7912976,Ses03M_impro03_M012
0.02331389,0.35676423,0.58803964,0.031882297,Ses03M_impro03_M013
0.01681593,0.43555567,0.05774467,0.48988366,Ses03M_impro03_M014
0.011026341,0.7953296,0.16851512,0.02512899,Ses03M_impro03_M015
0.018922945,0.03838878,0.13681784,0.8058705,Ses03M_impro03_M016
0.026289107,0.35193378,0.022216711,0.59956044,Ses03M_impro03_M017
0.008961869,0.7567259,0.2030342,0.031278,Ses03M_impro03_M018
0.033815574,0.03928554,0.18187961,0.7450192,Ses03M_impro03_M019
0.021214804,0.30983725,0.047996763,0.6209512,Ses03M_impro03_M020
0.015647274,0.93004215,0.01991115,0.03439942,Ses03M_impro03_M021
0.017516194,0.0064006196,0.010625265,0.9654579,Ses03M_impro03_M028
0.019168824,0.10580224,0.16369332,0.7113356,Ses03M_impro03_M029
0.018122442,0.35241216,0.33250025,0.29696518,Ses03M_impro03_M030
0.02041734,0.7299963,0.016337339,0.23324902,Ses03M_impro03_M031
0.016640428,0.59482145,0.0441684,0.3443697,Ses03M_impro03_M032
0.014612127,0.010858878,0.9325755,0.041953422,Ses03M_impro03_M033
0.006530124,0.9781456,0.0068511325,0.008473128,Ses03M_impro03_M035
0.012637804,0.011956113,0.011807211,0.96359885,Ses03M_impro03_M038
0.016045194,0.023274949,0.028685113,0.93199474,Ses03M_impro03_M039
0.0042735427,0.005744834,0.9809357,0.009045891,Ses03M_impro04_F001
0.007381721,0.016633062,0.97048396,0.005501252,Ses03M_impro04_F003
0.011489032,0.834555,0.12660123,0.027354794,Ses03M_impro04_F004
0.05618357,0.42773846,0.0638859,0.45219213,Ses03M_impro04_F007
0.014193676,0.9126197,0.03334878,0.039837826,Ses03M_impro04_F008
0.0058592674,0.017936775,0.9420343,0.034169722,Ses03M_impro04_F010
0.034560382,0.023244014,0.9344426,0.007752965,Ses03M_impro04_F014
0.022179706,0.44536138,0.4722983,0.06016063,Ses03M_impro04_F015
0.0107716555,0.028672488,0.893483,0.067072935,Ses03M_impro04_F023
0.024831217,0.021591518,0.41815615,0.53542113,Ses03M_impro04_F025
0.017049816,0.06953783,0.8619819,0.051430367,Ses03M_impro04_F029
0.018028066,0.023703277,0.9387794,0.019489171,Ses03M_impro04_F030
0.028725378,0.030414827,0.7461011,0.19475868,Ses03M_impro04_F031
0.040120583,0.8615688,0.035064004,0.063246585,Ses03M_impro04_F032
0.022321967,0.009242763,0.011297825,0.9571374,Ses03M_impro04_M000
0.009993918,0.8956291,0.08546674,0.008910284,Ses03M_impro04_M004
0.13501169,0.043710724,0.8006101,0.02066747,Ses03M_impro04_M008
0.008086121,0.01665253,0.940081,0.035180267,Ses03M_impro04_M014
0.023371205,0.044988684,0.31548873,0.61615133,Ses03M_impro04_M024
0.017765516,0.04493015,0.057658326,0.879646,Ses03M_impro04_M026
0.026178353,0.040529277,0.018800685,0.91449165,Ses03M_impro04_M030
0.007555392,0.16042711,0.78839,0.04362752,Ses03M_impro04_M031
0.022046586,0.042773794,0.13531728,0.7998623,Ses03M_impro04_M038
0.010539871,0.9529057,0.026674472,0.009879956,Ses03M_impro04_M041
0.008227524,0.006755025,0.9797869,0.0052306303,Ses03M_impro05a_F000
0.27324,0.41090277,0.23038413,0.085473105,Ses03M_impro05a_F001
0.016851429,0.0092581855,0.063466765,0.9104236,Ses03M_impro05a_F002
0.01164642,0.007819801,0.9751345,0.005399317,Ses03M_impro05a_F005
0.030680524,0.012566059,0.9022359,0.054517396,Ses03M_impro05a_F007
0.005291676,0.0076356214,0.98059595,0.0064768167,Ses03M_impro05a_F008
0.009875472,0.009691679,0.9676274,0.012805363,Ses03M_impro05a_F009
0.010183378,0.010406946,0.9375107,0.041898943,Ses03M_impro05a_F011
0.028898682,0.5285947,0.20185208,0.24065451,Ses03M_impro05a_F012
0.013910139,0.9379165,0.015862672,0.03231074,Ses03M_impro05a_F014
0.0053894585,0.0084071625,0.98008233,0.0061210175,Ses03M_impro05a_F016
0.42271593,0.027238969,0.4979231,0.05212206,Ses03M_impro05a_F018
0.024549566,0.80223805,0.09918051,0.0740319,Ses03M_impro05a_F021
0.010382114,0.017535476,0.9558347,0.016247671,Ses03M_impro05a_F023
0.058787458,0.8496658,0.05569755,0.03584917,Ses03M_impro05a_F024
0.012289323,0.0065287086,0.97321326,0.007968705,Ses03M_impro05a_F025
0.9533709,0.020066448,0.0132597,0.013302878,Ses03M_impro05a_F028
0.95391965,0.00584378,0.019378673,0.020857895,Ses03M_impro05a_M000
0.8746357,0.06970178,0.041642614,0.014019985,Ses03M_impro05a_M001
0.9429014,0.008253139,0.033046957,0.015798533,Ses03M_impro05a_M002
0.013251556,0.7519312,0.20194484,0.032872424,Ses03M_impro05a_M003
0.007142462,0.124708496,0.85962653,0.008522526,Ses03M_impro05a_M004
0.01801687,0.025557209,0.93516797,0.021257998,Ses03M_impro05a_M005
0.008328867,0.96653414,0.018641269,0.006495736,Ses03M_impro05a_M006
0.023616998,0.13914083,0.083685406,0.7535568,Ses03M_impro05a_M007
0.023133423,0.06962679,0.21784869,0.6893911,Ses03M_impro05a_M010
0.20163436,0.5345404,0.01891754,0.24490766,Ses03M_impro05a_M011
0.8788456,0.035617854,0.012338169,0.07319842,Ses03M_impro05a_M012
0.104232,0.7219869,0.024235893,0.1495452,Ses03M_impro05a_M013
0.011873263,0.015367554,0.027335066,0.9454241,Ses03M_impro05a_M014
0.122041814,0.85747063,0.011435417,0.009052011,Ses03M_impro05a_M016
0.6301913,0.33026206,0.018136099,0.0214105,Ses03M_impro05a_M017
0.2995483,0.59418476,0.015893536,0.09037346,Ses03M_impro05a_M018
0.9090433,0.0123332,0.018252246,0.060371235,Ses03M_impro05a_M020
0.16917945,0.049127243,0.08165514,0.7000382,Ses03M_impro05a_M021
0.014390117,0.95690966,0.012794625,0.015905632,Ses03M_impro05a_M022
0.7995879,0.10212634,0.07299376,0.025291972,Ses03M_impro05a_M023
0.029625114,0.05960658,0.061723784,0.84904456,Ses03M_impro05a_M024
0.02064659,0.014437229,0.92648506,0.038431086,Ses03M_impro05a_M025
0.9367072,0.013074686,0.022766717,0.02745139,Ses03M_impro05a_M026
0.07705677,0.122403495,0.6808517,0.11968803,Ses03M_impro05a_M027
0.037618313,0.8240526,0.06353854,0.07479059,Ses03M_impro05a_M028
0.016759481,0.02044862,0.9174934,0.045298513,Ses03M_impro05a_M029
0.011711992,0.9751355,0.006292742,0.0068597174,Ses03M_impro05a_M030
0.10368028,0.020168437,0.86459047,0.011560825,Ses03M_impro05b_F000
0.02281751,0.5187368,0.43816286,0.020282825,Ses03M_impro05b_F001
0.005501676,0.012477895,0.96948516,0.012535222,Ses03M_impro05b_F002
0.6617494,0.22009657,0.074787915,0.043366145,Ses03M_impro05b_F003
0.020405207,0.748647,0.1690398,0.061908018,Ses03M_impro05b_F004
0.005194477,0.033880517,0.9425091,0.018415997,Ses03M_impro05b_F005
0.70082533,0.133909,0.12266664,0.04259903,Ses03M_impro05b_F006
0.007236913,0.009528601,0.9667165,0.016517911,Ses03M_impro05b_F007
0.015459388,0.082845,0.88123083,0.02046483,Ses03M_impro05b_F008
0.0048952224,0.006879942,0.98055446,0.0076703886,Ses03M_impro05b_F009
0.030686177,0.07938366,0.7600724,0.1298578,Ses03M_impro05b_F010
0.007767307,0.00817501,0.9375476,0.04651004,Ses03M_impro05b_F011
0.014754123,0.033059284,0.85724205,0.09494448,Ses03M_impro05b_F012
0.00816327,0.90017015,0.06261424,0.029052261,Ses03M_impro05b_F013
0.008306298,0.06356723,0.89261705,0.035509437,Ses03M_impro05b_F014
0.028843869,0.010598725,0.9519959,0.008561514,Ses03M_impro05b_F015
0.032702856,0.17679562,0.54264253,0.24785905,Ses03M_impro05b_F016
0.019326046,0.85061336,0.11284923,0.017211275,Ses03M_impro05b_F018
0.011327638,0.019691667,0.8855915,0.08338915,Ses03M_impro05b_F019
0.017462336,0.28919977,0.56218636,0.1311515,Ses03M_impro05b_F020
0.013340082,0.027720097,0.83509886,0.12384098,Ses03M_impro05b_F021
0.011609049,0.96053505,0.022056332,0.005799552,Ses03M_impro05b_F022
0.013171146,0.0097972015,0.8159633,0.16106828,Ses03M_impro05b_F023
0.018794838,0.14823465,0.8251148,0.007855678,Ses03M_impro05b_F027
0.006920019,0.0043886616,0.9793428,0.009348484,Ses03M_impro05b_F028
0.015118318,0.44955075,0.52311856,0.012212378,Ses03M_impro05b_F029
0.011365534,0.038824923,0.92128545,0.028524078,Ses03M_impro05b_F030
0.013158363,0.010810019,0.021740872,0.9542906,Ses03M_impro05b_M008
0.19173974,0.34171116,0.0417931,0.424756,Ses03M_impro05b_M011
0.014561936,0.017539069,0.9604131,0.007485991,Ses03M_impro05b_M013
0.014733232,0.009833903,0.9698779,0.005554889,Ses03M_impro05b_M014
0.05718187,0.04430944,0.80776334,0.090745285,Ses03M_impro05b_M015
0.1591126,0.024313211,0.7091018,0.10747241,Ses03M_impro05b_M016
0.01069176,0.009714582,0.951411,0.02818272,Ses03M_impro05b_M019
0.68359613,0.0111719705,0.08811133,0.21712051,Ses03M_impro05b_M020
0.0160704,0.04456014,0.9269607,0.012408755,Ses03M_impro05b_M021
0.021101166,0.9009242,0.057754215,0.020220423,Ses03M_impro05b_M022
0.006684089,0.011183127,0.9628146,0.019318117,Ses03M_impro05b_M023
0.016233282,0.013016757,0.9558493,0.014900588,Ses03M_impro05b_M024
0.017422741,0.008467569,0.9361083,0.038001318,Ses03M_impro05b_M025
0.81708777,0.0074017993,0.11409645,0.06141394,Ses03M_impro05b_M026
0.010631766,0.05227087,0.031138603,0.90595883,Ses03M_impro05b_M027
0.5738382,0.017013365,0.3885358,0.02061266,Ses03M_impro05b_M029
0.018568661,0.9706544,0.0069180983,0.0038588631,Ses03M_impro05b_M031
0.21506685,0.7074724,0.02689624,0.050564613,Ses03M_impro05b_M032
0.44412845,0.057971086,0.05338776,0.4445127,Ses03M_impro05b_M033
0.01260348,0.036676146,0.079688266,0.8710321,Ses03M_impro06_F000
0.0065674065,0.9483411,0.018431539,0.026659982,Ses03M_impro06_F001
0.012944279,0.010812966,0.025796242,0.9504464,Ses03M_impro06_F002
0.019647421,0.021986434,0.05804685,0.9003193,Ses03M_impro06_F003
0.017768256,0.043938354,0.03179213,0.9065013,Ses03M_impro06_F004
0.016960664,0.016621985,0.073201366,0.89321595,Ses03M_impro06_F005
0.09332736,0.15165745,0.6370517,0.117963396,Ses03M_impro06_F007
0.040391274,0.15456928,0.060859717,0.7441798,Ses03M_impro06_F008
0.01912909,0.6291353,0.04651369,0.3052219,Ses03M_impro06_F009
0.011286186,0.0092167705,0.043217126,0.9362799,Ses03M_impro06_F010
0.01271593,0.012867325,0.031326566,0.9430902,Ses03M_impro06_F011
0.032709025,0.28127876,0.03767748,0.64833474,Ses03M_impro06_F012
0.025819756,0.028315742,0.44964162,0.49622294,Ses03M_impro06_F013
0.013774582,0.01992583,0.028705776,0.9375938,Ses03M_impro06_F014
0.013267585,0.010733398,0.029721156,0.9462778,Ses03M_impro06_F015
0.008620251,0.9254153,0.042636238,0.023328273,Ses03M_impro06_F016
0.020771332,0.018316446,0.74809504,0.21281724,Ses03M_impro06_F017
0.012194643,0.016712422,0.021672044,0.94942087,Ses03M_impro06_F018
0.03224107,0.67634225,0.25078297,0.04063374,Ses03M_impro06_F019
0.34573302,0.44841516,0.12503704,0.08081487,Ses03M_impro06_F020
0.021987649,0.6302984,0.042787302,0.30492666,Ses03M_impro06_M000
0.016388996,0.026519759,0.037878875,0.91921234,Ses03M_impro06_M001
0.04606624,0.31765306,0.29380378,0.34247693,Ses03M_impro06_M002
0.009272998,0.008393194,0.01325372,0.9690801,Ses03M_impro06_M003
0.009966498,0.013124086,0.028672447,0.9482369,Ses03M_impro06_M004
0.02913115,0.009883551,0.037371084,0.9236142,Ses03M_impro06_M005
0.012432809,0.027747037,0.010263614,0.94955647,Ses03M_impro06_M006
0.010133019,0.02012773,0.94987273,0.019866496,Ses03M_impro06_M007
0.024166664,0.009447709,0.018621732,0.9477639,Ses03M_impro06_M008
0.2132708,0.027848557,0.10395221,0.65492845,Ses03M_impro06_M009
0.019034822,0.01762936,0.056760672,0.9065751,Ses03M_impro06_M010
0.01151464,0.01009765,0.02142286,0.9569649,Ses03M_impro06_M011
0.012357597,0.013878141,0.009485857,0.9642784,Ses03M_impro06_M012
0.014216259,0.030632688,0.47217423,0.48297682,Ses03M_impro06_M013
0.013620762,0.049181495,0.024891946,0.9123058,Ses03M_impro06_M014
0.03371599,0.34836715,0.09672512,0.5211918,Ses03M_impro06_M015
0.015969403,0.0066597904,0.010052267,0.9673185,Ses03M_impro06_M016
0.15074807,0.02125911,0.4057082,0.42228463,Ses03M_impro06_M017
0.032684267,0.19964024,0.022900157,0.7447753,Ses03M_impro06_M018
0.01715752,0.006616775,0.0136493575,0.9625763,Ses03M_impro06_M019
0.0154826045,0.016958153,0.025420783,0.9421385,Ses03M_impro06_M020
0.028096737,0.010363671,0.0109734675,0.9505661,Ses03M_impro06_M021
0.016625503,0.01838128,0.00831304,0.9566802,Ses03M_impro06_M022
0.02289726,0.011747075,0.0088495305,0.9565062,Ses03M_impro06_M023
0.07291088,0.1017922,0.73320043,0.092096396,Ses03M_impro06_M024
0.03799184,0.17511518,0.4308199,0.35607305,Ses03M_impro06_M025
0.014038962,0.0097253155,0.033749375,0.9424864,Ses03M_impro06_M026
0.7233829,0.21124405,0.01575927,0.049613766,Ses03M_impro06_M027
0.013656098,0.0087567,0.95715547,0.020431813,Ses03M_impro06_M028
0.00799358,0.01276765,0.94377464,0.035464067,Ses03M_impro06_M029
0.018313836,0.011492618,0.9362311,0.03396238,Ses03M_impro06_M030
0.010574949,0.016162474,0.9489982,0.024264354,Ses03M_impro06_M031
0.017752344,0.27061796,0.03018958,0.6814401,Ses03M_impro06_M032
0.013791621,0.01051277,0.050814014,0.92488164,Ses03M_impro07_F000
0.033561587,0.44275585,0.21532859,0.3083539,Ses03M_impro07_F001
0.023631122,0.9111189,0.011869316,0.053380646,Ses03M_impro07_F006
0.0143868,0.5939155,0.04600906,0.34568855,Ses03M_impro07_F007
0.005511443,0.90763974,0.07212503,0.014723737,Ses03M_impro07_F008
0.009984349,0.96439695,0.0076708943,0.017947914,Ses03M_impro07_F009
0.018580744,0.038117044,0.061993428,0.8813087,Ses03M_impro07_F010
0.004799255,0.96060884,0.025109269,0.009482635,Ses03M_impro07_F011
0.038548876,0.29392806,0.06987124,0.59765184,Ses03M_impro07_F012
0.0076974486,0.9458345,0.011296932,0.035171166,Ses03M_impro07_F013
0.0125769535,0.9078871,0.062490076,0.017045861,Ses03M_impro07_F014
0.00960868,0.92341334,0.011446049,0.055531874,Ses03M_impro07_F016
0.007865023,0.9291532,0.043660562,0.019321164,Ses03M_impro07_F017
0.00946277,0.9497674,0.01047708,0.030292701,Ses03M_impro07_F018
0.0043058544,0.047831528,0.930806,0.01705669,Ses03M_impro07_F019
0.018127922,0.13944456,0.024223404,0.81820416,Ses03M_impro07_F023
0.020355903,0.103296936,0.4503503,0.42599687,Ses03M_impro07_M002
0.014032449,0.95032734,0.0236207,0.012019537,Ses03M_impro07_M003
0.027524631,0.042353418,0.112732746,0.8173892,Ses03M_impro07_M004
0.013732607,0.077015296,0.04258594,0.86666614,Ses03M_impro07_M005
0.008718433,0.93840605,0.013498318,0.03937716,Ses03M_impro07_M006
0.024359882,0.040583245,0.07590564,0.8591512,Ses03M_impro07_M007
0.0141314855,0.90486276,0.070496336,0.010509462,Ses03M_impro07_M008
0.036706593,0.027000094,0.78313,0.15316333,Ses03M_impro07_M009
0.05517196,0.4928477,0.053297903,0.3986824,Ses03M_impro07_M010
0.006909832,0.9801119,0.0069430503,0.0060353116,Ses03M_impro07_M011
0.07765466,0.28555468,0.02189161,0.614899,Ses03M_impro07_M013
0.011007882,0.93797,0.008861054,0.04216106,Ses03M_impro07_M014
0.014615989,0.9200304,0.014929749,0.050423782,Ses03M_impro07_M015
0.033114847,0.0904857,0.3293655,0.54703397,Ses03M_impro07_M016
0.006211208,0.97765243,0.010015915,0.0061203823,Ses03M_impro07_M017
0.010443884,0.9719052,0.0077186776,0.009932201,Ses03M_impro07_M018
0.027956799,0.24348404,0.08636856,0.6421906,Ses03M_impro07_M019
0.018033084,0.14863692,0.0416286,0.7917014,Ses03M_impro07_M020
0.010584553,0.012581006,0.9547895,0.022044893,Ses03M_impro07_M022
0.03755225,0.5961002,0.09285834,0.2734892,Ses03M_impro07_M023
0.00540905,0.9715764,0.0103380475,0.012676513,Ses03M_impro07_M024
0.01242226,0.017949814,0.013276417,0.9563516,Ses03M_impro07_M025
0.0195155,0.31704655,0.061308358,0.6021295,Ses03M_impro08a_F004
0.030506616,0.015099862,0.779924,0.17446962,Ses03M_impro08a_F013
0.9682596,0.0076904735,0.009008574,0.015041372,Ses03M_impro08a_F014
0.027998261,0.0066074273,0.9412653,0.024129009,Ses03M_impro08a_F015
0.03870546,0.5399174,0.024828076,0.3965491,Ses03M_impro08a_F020
0.26620707,0.064690195,0.31922844,0.3498743,Ses03M_impro08a_F021
0.77203214,0.1872287,0.029045425,0.011693714,Ses03M_impro08a_F022
0.008949368,0.008484955,0.9316177,0.05094803,Ses03M_impro08a_M000
0.0071271467,0.0077406876,0.9560225,0.02910964,Ses03M_impro08a_M001
0.009487859,0.017484328,0.9068138,0.06621402,Ses03M_impro08a_M002
0.14366059,0.09457882,0.47401363,0.28774694,Ses03M_impro08a_M003
0.0061616637,0.00773019,0.97889555,0.00721261,Ses03M_impro08a_M004
0.010147298,0.0074928133,0.95031184,0.03204812,Ses03M_impro08a_M005
0.025287168,0.02764751,0.50396866,0.4430967,Ses03M_impro08a_M006
0.023173757,0.025072446,0.77252644,0.17922743,Ses03M_impro08a_M007
0.009668131,0.009942483,0.95689005,0.023499353,Ses03M_impro08a_M008
0.14630839,0.015118432,0.29136777,0.54720545,Ses03M_impro08a_M009
0.019153414,0.009957701,0.02911549,0.94177336,Ses03M_impro08a_M010
0.017853605,0.027826505,0.4228908,0.5314292,Ses03M_impro08a_M012
0.007303192,0.010568426,0.9385698,0.043558672,Ses03M_impro08a_M013
0.021327192,0.72667,0.040445738,0.21155709,Ses03M_impro08a_M016
0.010932682,0.032995515,0.9421183,0.013953607,Ses03M_impro08a_M017
0.044525538,0.022455975,0.16954184,0.7634767,Ses03M_impro08a_M018
0.023208125,0.021789491,0.13377003,0.8212324,Ses03M_impro08a_M019
0.018383438,0.062420886,0.23605832,0.68313736,Ses03M_impro08a_M020
0.0042549013,0.009917913,0.96779245,0.018034657,Ses03M_impro08a_M021
0.012883556,0.08934934,0.7172037,0.18056342,Ses03M_impro08a_M022
0.0054681986,0.009762436,0.96126336,0.023506053,Ses03M_impro08a_M023
0.11566884,0.22034828,0.44384155,0.2201413,Ses03M_impro08a_M024
0.04137417,0.0898493,0.416507,0.45226955,Ses03M_impro08a_M025
0.036401775,0.03742424,0.6763561,0.24981794,Ses03M_impro08a_M026
0.017499115,0.012408865,0.7822621,0.18782996,Ses03M_impro08a_M027
0.015047791,0.94724214,0.017928723,0.019781332,Ses03M_impro08b_F005
0.06714063,0.23974551,0.641871,0.05124289,Ses03M_impro08b_F006
0.01911578,0.43351388,0.4699502,0.07742014,Ses03M_impro08b_F021
0.01542748,0.8751335,0.09243966,0.016999437,Ses03M_impro08b_F023
0.035144452,0.8364936,0.10192307,0.026438838,Ses03M_impro08b_F024
0.03617771,0.046275433,0.7136853,0.20386165,Ses03M_impro08b_M000
0.10395089,0.3396903,0.5064382,0.049920604,Ses03M_impro08b_M001
0.025845777,0.61840504,0.052765965,0.3029832,Ses03M_impro08b_M002
0.067654364,0.012184852,0.91015524,0.010005528,Ses03M_impro08b_M003
0.005831986,0.0900117,0.8839803,0.020176027,Ses03M_impro08b_M004
0.016052598,0.032745983,0.04988729,0.90131414,Ses03M_impro08b_M005
0.0050225784,0.016867286,0.9695855,0.008524707,Ses03M_impro08b_M006
0.0047155092,0.005458601,0.98076105,0.009064819,Ses03M_impro08b_M007
0.009386101,0.8223437,0.15491319,0.013357022,Ses03M_impro08b_M008
0.018508386,0.040812176,0.9037416,0.036937907,Ses03M_impro08b_M009
0.00759034,0.030022223,0.9512288,0.011158599,Ses03M_impro08b_M010
0.010524152,0.053477403,0.9124108,0.023587666,Ses03M_impro08b_M011
0.01049332,0.028498512,0.9411167,0.019891437,Ses03M_impro08b_M012
0.027305698,0.94201523,0.020403158,0.010275921,Ses03M_impro08b_M013
0.014244823,0.019132003,0.9584445,0.008178698,Ses03M_impro08b_M014
0.028228946,0.4240719,0.19047232,0.35722676,Ses03M_impro08b_M015
0.040684376,0.8961964,0.037848365,0.0252708,Ses03M_impro08b_M016
0.19149326,0.76533365,0.020909224,0.022263868,Ses03M_impro08b_M017
0.008357563,0.7524376,0.20968162,0.029523207,Ses03M_impro08b_M018
0.022513784,0.026880382,0.30825162,0.64235425,Ses03M_impro08b_M019
0.031058386,0.07008164,0.70540303,0.19345696,Ses03M_impro08b_M020
0.016774943,0.052867472,0.03640481,0.8939528,Ses03M_impro08b_M021
0.007979754,0.009913964,0.9758709,0.006235387,Ses03M_impro08b_M022
0.03172728,0.03330075,0.23198119,0.70299083,Ses03M_script01_1_F000
0.0154350605,0.013572637,0.0155450795,0.95544714,Ses03M_script01_1_F004
0.014896018,0.06275181,0.11080463,0.8115475,Ses03M_script01_1_F005
0.014388631,0.0138083575,0.008512705,0.9632904,Ses03M_script01_1_F008
0.012743421,0.024852248,0.013398276,0.949006,Ses03M_script01_1_F016
0.7635053,0.17121504,0.042885676,0.022393923,Ses03M_script01_1_F017
0.87777567,0.041485354,0.057757493,0.02298152,Ses03M_script01_1_F020
0.010818964,0.010762734,0.015722316,0.96269596,Ses03M_script01_1_F021
0.024590198,0.02354226,0.65887403,0.29299352,Ses03M_script01_1_F028
0.034985792,0.1619633,0.38739988,0.41565096,Ses03M_script01_1_F030
0.8209354,0.01469228,0.03611849,0.12825382,Ses03M_script01_1_F038
0.7085344,0.012625029,0.028437799,0.25040272,Ses03M_script01_1_F040
0.011641325,0.91316843,0.039382942,0.035807353,Ses03M_script01_1_F043
0.040954005,0.18015766,0.72071093,0.058177475,Ses03M_script01_1_F045
0.081077695,0.02866139,0.029237544,0.86102337,Ses03M_script01_1_F046
0.057617303,0.0525468,0.43928793,0.45054793,Ses03M_script01_1_M000
0.014570478,0.022536382,0.79491,0.16798316,Ses03M_script01_1_M001
0.010794991,0.018303953,0.015046284,0.9558548,Ses03M_script01_1_M002
0.009943976,0.011402223,0.009359492,0.96929425,Ses03M_script01_1_M003
