prob_0,prob_1,prob_2,prob_3,file_id
0.3307227,0.045488495,0.033725254,0.5900636,Ses03M_script02_2_F016
0.010826982,0.012343436,0.008138878,0.96869075,Ses03M_script02_2_F018
0.010293763,0.01295113,0.030802967,0.9459521,Ses03M_script02_2_F023
0.018621866,0.008479413,0.012184531,0.9607142,Ses03M_script02_2_F024
0.63553625,0.034212247,0.28572413,0.044527292,Ses03M_script02_2_F025
0.5500594,0.024910467,0.10026415,0.324766,Ses03M_script02_2_F031
0.30972686,0.012749118,0.07883269,0.59869134,Ses03M_script02_2_F033
0.01695592,0.0062517687,0.020333216,0.95645905,Ses03M_script02_2_F034
0.021259077,0.023592548,0.011717137,0.9434313,Ses03M_script02_2_F035
0.18424036,0.031918667,0.023762004,0.76007897,Ses03M_script02_2_F036
0.023049675,0.05575784,0.07489767,0.8462948,Ses03M_script02_2_F037
0.014373038,0.021399008,0.009499848,0.9547281,Ses03M_script02_2_F038
0.014858525,0.01026766,0.015190241,0.95968354,Ses03M_script02_2_F040
0.010066602,0.022873102,0.014573122,0.9524872,Ses03M_script02_2_F041
0.024153452,0.89301586,0.046710607,0.03611999,Ses03M_script02_2_F042
0.023627877,0.64426184,0.26496798,0.06714232,Ses03M_script02_2_F044
0.013378241,0.949253,0.014063818,0.023304945,Ses03M_script02_2_F046
0.012363489,0.94495046,0.021160094,0.02152588,Ses03M_script02_2_F047
0.025492284,0.11007523,0.13345441,0.7309781,Ses03M_script02_2_F048
0.0517175,0.551501,0.3568415,0.039940044,Ses03M_script02_2_F049
0.028224388,0.7540251,0.1941059,0.02364456,Ses03M_script02_2_M000
0.05700779,0.15112217,0.70543754,0.0864325,Ses03M_script02_2_M014
0.031318776,0.010945782,0.030159153,0.92757636,Ses03M_script02_2_M017
0.021434737,0.044807255,0.7569846,0.17677343,Ses03M_script02_2_M019
0.016559634,0.020878034,0.93232465,0.030237637,Ses03M_script02_2_M020
0.055974267,0.07615985,0.15357068,0.71429527,Ses03M_script02_2_M021
0.029616212,0.008751337,0.014216166,0.9474163,Ses03M_script02_2_M022
0.94675106,0.01330838,0.02321869,0.016721932,Ses03M_script02_2_M028
0.49593228,0.35435596,0.07035289,0.07935888,Ses03M_script02_2_M029
0.8046407,0.08470135,0.04941759,0.061240375,Ses03M_script02_2_M030
0.19619718,0.7170029,0.04991934,0.036880624,Ses03M_script02_2_M031
0.03468907,0.07165383,0.8278544,0.06580264,Ses03M_script02_2_M032
0.041409146,0.22847103,0.59642595,0.13369386,Ses03M_script02_2_M033
0.011551937,0.009240307,0.010726644,0.9684812,Ses03M_script02_2_M036
0.018091224,0.027840415,0.009421066,0.9446473,Ses03M_script02_2_M037
0.014383369,0.9104694,0.033122946,0.04202434,Ses03M_script02_2_M041
0.015378041,0.92732304,0.03951281,0.017786149,Ses03M_script02_2_M042
0.021238234,0.88243574,0.053306334,0.04301973,Ses03M_script02_2_M045
0.01754994,0.93353903,0.036968093,0.011942912,Ses03M_script02_2_M046
0.031155111,0.8685938,0.07346772,0.026783356,Ses03M_script03_1_F003
0.015084862,0.9457608,0.017023126,0.02213123,Ses03M_script03_1_F004
0.017623195,0.9118726,0.041356396,0.029147826,Ses03M_script03_1_F005
0.048207074,0.10635739,0.7545185,0.090917006,Ses03M_script03_1_F006
0.01865033,0.33309194,0.09817998,0.55007774,Ses03M_script03_1_F018
0.09476576,0.3406883,0.27412087,0.29042512,Ses03M_script03_1_M004
0.014448251,0.7658692,0.1399786,0.07970401,Ses03M_script03_1_M006
0.049351823,0.18555321,0.72311884,0.041976128,Ses03M_script03_1_M035
0.09241223,0.018243562,0.12241325,0.76693094,Ses03M_script03_2_F000
0.655974,0.051304076,0.037658136,0.2550638,Ses03M_script03_2_F001
0.059711527,0.29839593,0.24897006,0.39292252,Ses03M_script03_2_F003
0.037012603,0.33153203,0.1194651,0.51199025,Ses03M_script03_2_F004
0.0292471,0.106383726,0.044301704,0.82006747,Ses03M_script03_2_F006
0.54968005,0.023118384,0.0386316,0.38856995,Ses03M_script03_2_F010
0.768648,0.016914394,0.043662608,0.17077498,Ses03M_script03_2_F011
0.022082623,0.032234486,0.91909635,0.026586615,Ses03M_script03_2_F012
0.19643115,0.6720045,0.09697492,0.034589466,Ses03M_script03_2_F014
0.025430577,0.051739804,0.9017587,0.021070959,Ses03M_script03_2_F016
0.1100548,0.040927354,0.8059712,0.04304663,Ses03M_script03_2_F017
0.92152154,0.013694425,0.04507271,0.01971132,Ses03M_script03_2_F024
0.06999356,0.073226444,0.014714978,0.84206504,Ses03M_script03_2_F025
0.95007956,0.011445336,0.025413727,0.013061352,Ses03M_script03_2_F028
0.4580814,0.037186693,0.2512213,0.25351065,Ses03M_script03_2_F029
0.9137477,0.035329793,0.029726265,0.021196224,Ses03M_script03_2_F030
0.89490294,0.031992797,0.02555984,0.047544416,Ses03M_script03_2_F031
0.94194794,0.016691292,0.030436523,0.010924235,Ses03M_script03_2_F032
0.8576735,0.024889056,0.056039058,0.06139835,Ses03M_script03_2_F033
0.5537995,0.072781965,0.1859366,0.1874819,Ses03M_script03_2_F036
0.8848186,0.017482424,0.043732516,0.053966433,Ses03M_script03_2_F038
0.9019738,0.01732604,0.04678718,0.033912968,Ses03M_script03_2_F039
0.94958335,0.007869163,0.017989373,0.024558064,Ses03M_script03_2_F040
0.80283177,0.015360564,0.02951109,0.15229657,Ses03M_script03_2_F041
0.94088894,0.017470557,0.017928332,0.0237122,Ses03M_script03_2_F042
0.92362756,0.03236742,0.023914235,0.020090744,Ses03M_script03_2_F043
0.94975847,0.013940442,0.018390639,0.01791041,Ses03M_script03_2_F044
0.947047,0.0139075,0.017262293,0.021783287,Ses03M_script03_2_F045
0.050830502,0.029208103,0.28357798,0.6363834,Ses03M_script03_2_M000
0.8564384,0.013162208,0.09566964,0.03472969,Ses03M_script03_2_M003
0.9523481,0.009536491,0.022946265,0.01516901,Ses03M_script03_2_M004
0.8876493,0.032083403,0.0664813,0.013786078,Ses03M_script03_2_M005
0.9279928,0.016867857,0.019514255,0.035625074,Ses03M_script03_2_M006
0.5536973,0.337576,0.0811505,0.0275762,Ses03M_script03_2_M007
0.036022395,0.90927184,0.014638916,0.040066823,Ses03M_script03_2_M008
0.030997321,0.026491717,0.41940454,0.5231064,Ses03M_script03_2_M009
0.026115447,0.036524154,0.92051035,0.016850092,Ses03M_script03_2_M010
0.09620246,0.016595632,0.55919236,0.32800955,Ses03M_script03_2_M011
0.18312466,0.01834872,0.073819235,0.7247074,Ses03M_script03_2_M012
0.11291156,0.014673286,0.019667894,0.85274726,Ses03M_script03_2_M014
0.023909753,0.44527528,0.25830445,0.27251053,Ses03M_script03_2_M019
0.1176417,0.28802213,0.47329202,0.1210441,Ses03M_script03_2_M020
0.0711733,0.37465462,0.41215646,0.1420156,Ses03M_script03_2_M021
0.8282977,0.05594757,0.06618887,0.049565885,Ses03M_script03_2_M029
0.9482319,0.008542786,0.020560754,0.022664672,Ses03M_script03_2_M030
0.92305833,0.027151585,0.02898982,0.020800298,Ses03M_script03_2_M031
0.89194435,0.037928786,0.038105406,0.032021426,Ses03M_script03_2_M032
0.7846379,0.03260279,0.12591079,0.05684855,Ses03M_script03_2_M033
0.92741656,0.009946729,0.03869619,0.023940522,Ses03M_script03_2_M034
0.037171643,0.23893327,0.03808747,0.6858076,Ses03M_script03_2_M038
0.95306027,0.013063315,0.017822227,0.016054183,Ses03M_script03_2_M039
0.7108787,0.02007382,0.21625409,0.052793443,Ses03M_script03_2_M040
0.1320334,0.2673757,0.028152848,0.5724381,Ses03M_script03_2_M041
0.88744926,0.03376735,0.03253954,0.046243798,Ses03M_script03_2_M042
0.95447695,0.010415951,0.021997824,0.013109317,Ses03M_script03_2_M043
0.8919027,0.017542258,0.06874097,0.021814065,Ses03M_script03_2_M044
0.94330156,0.014079178,0.023220297,0.019399012,Ses03M_script03_2_M045
0.22317217,0.29437453,0.4299172,0.052536115,Ses03M_script03_2_M046
0.3450784,0.07729757,0.39027637,0.18734764,Ses04F_impro01_F004
0.9011726,0.008264971,0.05380806,0.036754373,Ses04F_impro01_F008
0.9024725,0.009989826,0.045191858,0.042345762,Ses04F_impro01_F009
0.8942992,0.013577384,0.06664119,0.02548222,Ses04F_impro01_F010
0.9521502,0.008077337,0.019295866,0.020476628,Ses04F_impro01_F012
0.9266172,0.010326846,0.023150794,0.039905168,Ses04F_impro01_F014
0.9154185,0.00777741,0.058071453,0.018732574,Ses04F_impro01_F016
0.5029632,0.018389927,0.4595364,0.019110458,Ses04F_impro01_F019
0.94173205,0.0067120097,0.02911252,0.022443417,Ses04F_impro01_F021
0.94983906,0.010575616,0.019573914,0.02001143,Ses04F_impro01_F022
0.843006,0.015207523,0.12558383,0.016202603,Ses04F_impro01_M005
0.62359697,0.014042598,0.3253505,0.037009917,Ses04F_impro01_M008
0.8905034,0.007492678,0.06628007,0.035723876,Ses04F_impro01_M011
0.5823798,0.062995,0.32908884,0.025536343,Ses04F_impro01_M014
0.04725105,0.9210932,0.01402136,0.017634297,Ses04F_impro01_M021
0.93316156,0.010732892,0.043453336,0.0126522165,Ses04F_impro01_M023
0.9507334,0.007875905,0.025304137,0.016086534,Ses04F_impro01_M024
0.009903146,0.012704024,0.009405677,0.9679872,Ses04F_impro02_F000
0.064282015,0.54075205,0.24428755,0.1506784,Ses04F_impro02_F001
0.015510722,0.013395999,0.007944984,0.96314836,Ses04F_impro02_F002
0.058722463,0.009082982,0.021734271,0.9104603,Ses04F_impro02_F003
0.017658008,0.008263495,0.010361277,0.9637172,Ses04F_impro02_F005
0.026883187,0.024725886,0.012444879,0.935946,Ses04F_impro02_F006
0.06750456,0.03899464,0.012267576,0.88123316,Ses04F_impro02_F007
0.024961473,0.016012955,0.01375283,0.9452728,Ses04F_impro02_F009
0.02336994,0.10532586,0.17938574,0.69191843,Ses04F_impro02_F011
0.44119012,0.13831833,0.33795768,0.08253385,Ses04F_impro02_F012
0.79533875,0.14221059,0.027200356,0.035250347,Ses04F_impro02_F017
0.91709656,0.018438548,0.034663144,0.029801711,Ses04F_impro02_F018
0.9266604,0.009850415,0.020977676,0.04251155,Ses04F_impro02_F022
0.013471527,0.010068853,0.010772916,0.9656866,Ses04F_impro02_F023
0.10286005,0.116200924,0.5832801,0.19765891,Ses04F_impro02_F024
0.018503642,0.016335247,0.01658491,0.94857615,Ses04F_impro02_M000
0.011389357,0.010161156,0.017486988,0.9609624,Ses04F_impro02_M001
0.012237652,0.018036092,0.010409049,0.95931715,Ses04F_impro02_M004
0.014237857,0.01188831,0.012049957,0.9618238,Ses04F_impro02_M012
0.3792917,0.26526996,0.3152815,0.040156815,Ses04F_impro02_M018
0.3126538,0.012874561,0.05256846,0.6219032,Ses04F_impro02_M020
0.607545,0.01916813,0.11960912,0.25367776,Ses04F_impro02_M021
0.018275766,0.013337131,0.0077528567,0.96063423,Ses04F_impro02_M024
0.024059448,0.035585213,0.021213202,0.91914207,Ses04F_impro02_M025
0.07442053,0.006872987,0.047436792,0.87126976,Ses04F_impro02_M026
0.030874398,0.93328995,0.02065033,0.015185372,Ses04F_impro03_F000
0.022694243,0.94078463,0.0136196995,0.022901474,Ses04F_impro03_F001
0.0566147,0.12787665,0.7469949,0.068513796,Ses04F_impro03_F002
0.0152930105,0.9567079,0.012749287,0.015249777,Ses04F_impro03_F003
0.034432173,0.17994907,0.71966946,0.065949336,Ses04F_impro03_F004
0.023016017,0.5139251,0.05387356,0.40918532,Ses04F_impro03_F005
0.01982857,0.78782845,0.04201025,0.15033276,Ses04F_impro03_F006
0.036309056,0.8873798,0.035141304,0.04116985,Ses04F_impro03_F007
0.01842385,0.9513038,0.015258639,0.015013719,Ses04F_impro03_F009
0.01992153,0.94255155,0.0139979925,0.02352892,Ses04F_impro03_F010
0.019809406,0.6441799,0.27448222,0.061528508,Ses04F_impro03_F011
0.030965853,0.9304661,0.025418159,0.013149773,Ses04F_impro03_F012
0.10284888,0.05904975,0.58229053,0.2558109,Ses04F_impro03_F013
0.32803723,0.5320379,0.1208127,0.019112173,Ses04F_impro03_F014
0.022525512,0.09981454,0.8284765,0.049183413,Ses04F_impro03_F015
0.06722591,0.16638839,0.5824783,0.18390745,Ses04F_impro03_F016
0.06510754,0.22261594,0.6211091,0.09116734,Ses04F_impro03_F017
0.024993375,0.3211855,0.027987527,0.6258336,Ses04F_impro03_F018
0.029816244,0.59006757,0.3520135,0.02810273,Ses04F_impro03_F034
0.06516375,0.11419422,0.71672475,0.10391725,Ses04F_impro03_F036
0.064235,0.76264554,0.030494228,0.1426253,Ses04F_impro03_F038
0.08663689,0.8187886,0.021072295,0.07350222,Ses04F_impro03_F040
0.040650737,0.20229895,0.6775607,0.07948966,Ses04F_impro03_F041
0.02863448,0.8718082,0.015716951,0.083840415,Ses04F_impro03_F042
0.026273668,0.9295425,0.015669165,0.028514653,Ses04F_impro03_F043
0.45304617,0.4944033,0.0356181,0.016932422,Ses04F_impro03_F044
0.029446736,0.9412479,0.018257096,0.011048304,Ses04F_impro03_F045
0.027839266,0.9241534,0.026936134,0.021071168,Ses04F_impro03_F047
0.035457358,0.3508067,0.5427354,0.07100056,Ses04F_impro03_F048
0.05174584,0.88430923,0.033710126,0.030234823,Ses04F_impro03_F050
0.67007655,0.23298226,0.0344695,0.062471613,Ses04F_impro03_F051
0.026227595,0.45580724,0.048196785,0.46976843,Ses04F_impro03_F052
0.06297288,0.6760822,0.2412519,0.01969305,Ses04F_impro03_M000
0.072803475,0.010258092,0.8863853,0.030553123,Ses04F_impro03_M001
0.022333836,0.9464311,0.019029832,0.01220521,Ses04F_impro03_M003
0.015700648,0.9451088,0.020595578,0.018594928,Ses04F_impro03_M004
0.034090705,0.9378929,0.015007416,0.013009054,Ses04F_impro03_M005
0.018948996,0.9450929,0.023480361,0.012477737,Ses04F_impro03_M014
0.02138152,0.048464615,0.9009781,0.029175783,Ses04F_impro03_M018
0.015111059,0.12221051,0.83621687,0.02646166,Ses04F_impro03_M019
0.023051007,0.056719005,0.88531756,0.034912456,Ses04F_impro03_M020
0.019357568,0.030607805,0.92612636,0.0239083,Ses04F_impro03_M021
0.025923274,0.74689084,0.20437227,0.022813559,Ses04F_impro03_M027
0.05548758,0.10405479,0.7760367,0.06442091,Ses04F_impro03_M028
0.03977604,0.065180585,0.85150987,0.043533497,Ses04F_impro03_M029
0.027354483,0.35272157,0.597035,0.022888927,Ses04F_impro03_M030
0.07005754,0.22434343,0.6402212,0.06537787,Ses04F_impro03_M031
0.021284819,0.06600025,0.90204793,0.01066707,Ses04F_impro03_M032
0.028374631,0.01964344,0.9397816,0.012200256,Ses04F_impro03_M033
0.14216909,0.2848797,0.52165794,0.05129323,Ses04F_impro03_M034
0.052576732,0.013413377,0.8443986,0.089611255,Ses04F_impro03_M035
0.03080023,0.9306423,0.016929623,0.021627812,Ses04F_impro03_M036
0.019561112,0.95115644,0.016171655,0.013110794,Ses04F_impro03_M037
0.030564545,0.93009835,0.016847864,0.02248923,Ses04F_impro03_M038
0.021764828,0.89069015,0.03997825,0.04756687,Ses04F_impro03_M039
0.024525704,0.9335003,0.024589648,0.017384376,Ses04F_impro03_M040
0.015723227,0.9198466,0.020257045,0.044173144,Ses04F_impro03_M041
0.06295769,0.4919107,0.37742227,0.06770937,Ses04F_impro03_M042
0.024814956,0.91340786,0.048701573,0.013075618,Ses04F_impro03_M043
0.032377593,0.8139201,0.118070476,0.03563187,Ses04F_impro03_M047
0.019996384,0.032265835,0.933646,0.014091746,Ses04F_impro04_F000
0.8263035,0.014259777,0.13133125,0.02810549,Ses04F_impro04_F005
0.07685818,0.035460796,0.8344573,0.053223707,Ses04F_impro04_F006
0.6841833,0.018665712,0.045875844,0.2512751,Ses04F_impro04_F008
0.9164491,0.011370293,0.054063886,0.018116701,Ses04F_impro04_F011
0.6174241,0.042138755,0.06663224,0.27380496,Ses04F_impro04_F013
0.6975881,0.015568627,0.2603775,0.02646577,Ses04F_impro04_F014
0.8740864,0.013961049,0.09266198,0.019290589,Ses04F_impro04_F015
0.3576978,0.49787593,0.11200979,0.03241641,Ses04F_impro04_F016
0.74350685,0.09107669,0.11581626,0.049600147,Ses04F_impro04_F017
0.8284491,0.015427759,0.07007906,0.08604404,Ses04F_impro04_F018
0.85406685,0.020329308,0.091493264,0.034110576,Ses04F_impro04_F025
0.9374419,0.007705276,0.03807401,0.016778763,Ses04F_impro04_F030
0.56960523,0.038524956,0.27672055,0.11514929,Ses04F_impro04_F031
0.018120568,0.029797224,0.88000035,0.07208187,Ses04F_impro04_M001
0.033276267,0.032933634,0.04211715,0.89167297,Ses04F_impro04_M002
0.059488043,0.02317251,0.8962594,0.021079991,Ses04F_impro04_M003
0.03398522,0.47565922,0.40260094,0.087754585,Ses04F_impro04_M004
0.028846435,0.2618198,0.6824525,0.026881322,Ses04F_impro04_M005
0.13202678,0.532966,0.28721386,0.047793318,Ses04F_impro04_M006
0.028679617,0.018862912,0.86246556,0.08999194,Ses04F_impro04_M007
0.012872541,0.018131115,0.95778316,0.011213184,Ses04F_impro04_M008
0.11418059,0.097594865,0.67999727,0.10822724,Ses04F_impro04_M009
0.017474884,0.04485072,0.9158665,0.02180793,Ses04F_impro04_M013
0.027659714,0.012785311,0.9373928,0.022162274,Ses04F_impro04_M014
0.025201121,0.061061066,0.84269124,0.07104657,Ses04F_impro04_M015
0.08359545,0.013084636,0.8443839,0.058936056,Ses04F_impro04_M016
0.07567077,0.011067574,0.8969696,0.016291928,Ses04F_impro04_M017
0.011715948,0.01957647,0.9555714,0.0131361,Ses04F_impro04_M018
0.014433476,0.79100394,0.15401427,0.040548287,Ses04F_impro04_M019
0.019233895,0.20600504,0.06833983,0.70642126,Ses04F_impro04_M020
0.016522765,0.905717,0.034710843,0.043049265,Ses04F_impro04_M021
0.03797417,0.052046698,0.49628142,0.41369766,Ses04F_impro04_M022
0.45847836,0.043187473,0.058893733,0.43944043,Ses04F_impro04_M023
0.013953622,0.019255558,0.93928,0.02751084,Ses04F_impro04_M026
0.043489974,0.011872331,0.8104875,0.13415015,Ses04F_impro04_M028
0.019166514,0.017911395,0.9453836,0.01753847,Ses04F_impro04_M030
0.025406847,0.35473415,0.18682884,0.4330302,Ses04F_impro04_M031
0.08053347,0.048823945,0.8218385,0.048804134,Ses04F_impro04_M033
0.89610785,0.0094686495,0.057619102,0.036804315,Ses04F_impro05_F004
0.9377111,0.012068741,0.024115002,0.026105165,Ses04F_impro05_F005
0.9473423,0.010814842,0.022272546,0.019570265,Ses04F_impro05_F006
0.87667996,0.029122757,0.038462084,0.055735145,Ses04F_impro05_F008
0.9412081,0.010075381,0.02097328,0.027743248,Ses04F_impro05_F009
0.9299756,0.009116713,0.023264816,0.037642863,Ses04F_impro05_F010
0.9509488,0.0086287,0.019779291,0.020643305,Ses04F_impro05_F011
0.9067627,0.007711618,0.053769607,0.031756073,Ses04F_impro05_F012
0.33397892,0.015386597,0.59333944,0.057295013,Ses04F_impro05_F013
0.93145394,0.0077976696,0.032449316,0.028299132,Ses04F_impro05_F014
0.13862923,0.55544317,0.26213005,0.043797597,Ses04F_impro05_F015
0.9036232,0.011407969,0.055284057,0.029684693,Ses04F_impro05_F016
0.9474557,0.0070060887,0.028248405,0.017289806,Ses04F_impro05_F017
0.9429861,0.009768178,0.031427175,0.015818559,Ses04F_impro05_F018
0.94782716,0.009173252,0.025342502,0.017657135,Ses04F_impro05_F019
0.080816,0.26664326,0.4017662,0.2507745,Ses04F_impro06_F000
0.043382253,0.04434552,0.03644292,0.8758293,Ses04F_impro06_F001
0.010855087,0.009362682,0.011434263,0.968348,Ses04F_impro06_F002
0.012160465,0.045658734,0.010813422,0.93136746,Ses04F_impro06_F003
0.012633917,0.011811011,0.010304856,0.9652502,Ses04F_impro06_F004
0.018550277,0.011132529,0.009483947,0.9608333,Ses04F_impro06_F005
0.012013207,0.008308991,0.013913329,0.96576446,Ses04F_impro06_F006
0.057495195,0.61783254,0.13832717,0.18634515,Ses04F_impro06_F007
0.08311892,0.04637302,0.62661546,0.24389262,Ses04F_impro06_F008
0.51849747,0.13164805,0.06434377,0.2855107,Ses04F_impro06_F009
0.010435643,0.036037166,0.01856781,0.9349594,Ses04F_impro06_F010
0.009637016,0.012494749,0.014814269,0.96305394,Ses04F_impro06_M000
0.015456178,0.013878388,0.010239281,0.96042615,Ses04F_impro06_M001
0.01653624,0.011109534,0.047996007,0.9243582,Ses04F_impro06_M002
0.09648534,0.21314733,0.48808435,0.20228304,Ses04F_impro06_M003
0.013655315,0.030994417,0.89639443,0.05895581,Ses04F_impro06_M004
0.012073893,0.015546551,0.014003135,0.95837635,Ses04F_impro06_M005
0.012702984,0.022205198,0.0263359,0.93875587,Ses04F_impro06_M006
0.123954,0.066178665,0.7034498,0.106417544,Ses04F_impro06_M007
0.092271306,0.1942723,0.41713077,0.2963256,Ses04F_impro06_M008
0.015485161,0.010325282,0.019988066,0.9542015,Ses04F_impro06_M009
0.030375762,0.03968019,0.12446746,0.80547655,Ses04F_impro06_M010
0.015175276,0.057616904,0.034672022,0.89253575,Ses04F_impro06_M011
0.041659486,0.13211152,0.76432836,0.061900616,Ses04F_impro06_M012
0.010258185,0.009345373,0.013139683,0.9672568,Ses04F_impro06_M013
0.020678109,0.9074038,0.05563859,0.016279556,Ses04F_impro06_M014
0.021061659,0.944461,0.018989421,0.015487909,Ses04F_impro07_F000
0.25257635,0.700409,0.026473174,0.02054154,Ses04F_impro07_F001
0.42816973,0.15903935,0.18126096,0.23152997,Ses04F_impro07_F002
0.06971966,0.1268234,0.6732392,0.13021776,Ses04F_impro07_F003
0.019528441,0.87864727,0.06841311,0.03341119,Ses04F_impro07_F004
0.09309188,0.028686922,0.016920168,0.86130106,Ses04F_impro07_F005
0.013947638,0.9227569,0.017117988,0.04617735,Ses04F_impro07_F006
0.038185522,0.7564246,0.16684683,0.038543154,Ses04F_impro07_F007
0.06739142,0.83445954,0.01825763,0.079891436,Ses04F_impro07_F008
0.047131993,0.9200422,0.01739066,0.015435131,Ses04F_impro07_F009
0.1154658,0.668286,0.17151767,0.04473057,Ses04F_impro07_F010
0.035810873,0.36296853,0.56480277,0.036417775,Ses04F_impro07_F011
0.038846202,0.5963096,0.34242907,0.022415062,Ses04F_impro07_F012
0.11657665,0.030273538,0.30497104,0.5481788,Ses04F_impro07_F013
0.024878696,0.91727114,0.04142354,0.01642662,Ses04F_impro07_F014
0.4363365,0.463843,0.06017093,0.039649628,Ses04F_impro07_F015
0.34047154,0.42873126,0.046963923,0.18383324,Ses04F_impro07_F016
0.042499583,0.19719562,0.45270127,0.30760354,Ses04F_impro07_F017
0.047951326,0.87665313,0.02753446,0.047861077,Ses04F_impro07_F018
0.05915396,0.9090091,0.0154093,0.016427612,Ses04F_impro07_F021
0.020773577,0.8840009,0.022327332,0.07289826,Ses04F_impro07_F022
0.024322072,0.78868586,0.022232365,0.16475964,Ses04F_impro07_F024
0.02102872,0.056599304,0.8556107,0.06676125,Ses04F_impro07_F027
0.023511186,0.6654366,0.23064916,0.08040303,Ses04F_impro07_F028
0.034577496,0.8544991,0.016784355,0.09413904,Ses04F_impro07_F029
0.031593084,0.9234168,0.015423846,0.029566284,Ses04F_impro07_F030
0.034175597,0.3855578,0.4990365,0.08123006,Ses04F_impro07_F031
0.019570066,0.68635905,0.26352742,0.030543465,Ses04F_impro07_F032
0.054127533,0.27134317,0.57004976,0.10447951,Ses04F_impro07_F033
0.022880333,0.45094654,0.49732077,0.028852338,Ses04F_impro07_F035
0.024591573,0.045001138,0.8418916,0.08851575,Ses04F_impro07_F036
0.08462791,0.1624275,0.49473384,0.2582108,Ses04F_impro07_F038
0.0501763,0.117439374,0.7678761,0.06450827,Ses04F_impro07_F039
0.22434342,0.5734401,0.14733844,0.054878,Ses04F_impro07_F040
0.093980685,0.5920194,0.15890066,0.15509933,Ses04F_impro07_F041
0.04680185,0.13349362,0.752279,0.06742559,Ses04F_impro07_F042
0.030305436,0.029729582,0.90808433,0.03188068,Ses04F_impro07_F044
0.05593828,0.19585669,0.59663403,0.151571,Ses04F_impro07_F047
0.12723327,0.7280875,0.10753057,0.037148662,Ses04F_impro07_F048
0.01509158,0.94993025,0.016906606,0.018071562,Ses04F_impro07_F049
0.016623987,0.9523638,0.0133441,0.017668128,Ses04F_impro07_F050
0.017477706,0.8955522,0.07034742,0.016622659,Ses04F_impro07_F051
0.05711102,0.1707248,0.5894497,0.18271449,Ses04F_impro07_F052
0.046345927,0.8925743,0.019746333,0.041333366,Ses04F_impro07_F058
0.023134336,0.09386144,0.8432072,0.03979699,Ses04F_impro07_F059
0.06208394,0.15493944,0.6645442,0.11843238,Ses04F_impro07_F060
0.171891,0.65734386,0.14263804,0.028127145,Ses04F_impro07_F061
0.1711479,0.072347865,0.67842615,0.07807812,Ses04F_impro07_F062
0.045720812,0.11172176,0.747089,0.09546839,Ses04F_impro07_F063
0.018494029,0.8696635,0.036340572,0.07550193,Ses04F_impro07_F064
0.03284007,0.8807131,0.053470492,0.03297635,Ses04F_impro07_F065
0.08960054,0.80066353,0.049343586,0.06039234,Ses04F_impro07_F066
0.032023568,0.91861916,0.0260041,0.023353066,Ses04F_impro07_F070
0.03326941,0.10034205,0.62749255,0.23889597,Ses04F_impro07_F074
0.52696943,0.30312172,0.12621829,0.043690506,Ses04F_impro07_F078
0.19971682,0.5284607,0.04026986,0.23155266,Ses04F_impro07_F079
0.021782417,0.4497786,0.49427518,0.034163836,Ses04F_impro07_M000
0.09366363,0.20957097,0.6415194,0.055245977,Ses04F_impro07_M001
0.011279084,0.9542074,0.021193579,0.013319941,Ses04F_impro07_M005
0.053077463,0.3806146,0.5272481,0.039059803,Ses04F_impro07_M006
0.017281946,0.078315705,0.88675195,0.017650386,Ses04F_impro07_M009
0.021243513,0.5879327,0.37551305,0.015310758,Ses04F_impro07_M013
0.010995649,0.027569849,0.94706196,0.014372556,Ses04F_impro07_M016
0.70159644,0.12371574,0.15397455,0.020713208,Ses04F_impro07_M017
0.014520851,0.093913615,0.87511873,0.016446812,Ses04F_impro07_M018
0.024029993,0.8756705,0.08202763,0.018271895,Ses04F_impro07_M019
0.029196575,0.27218357,0.67789835,0.020721577,Ses04F_impro07_M020
0.017297707,0.093003385,0.86466235,0.025036642,Ses04F_impro07_M021
0.026248854,0.19236338,0.70018977,0.081197985,Ses04F_impro07_M022
0.75551426,0.022560867,0.197436,0.02448878,Ses04F_impro07_M023
0.4425924,0.023705587,0.14672838,0.38697356,Ses04F_impro07_M026
0.01688711,0.9548555,0.0179372,0.01032023,Ses04F_impro07_M028
0.027430998,0.019891763,0.7568246,0.19585255,Ses04F_impro07_M031
0.01787595,0.017996024,0.94314075,0.020987181,Ses04F_impro07_M032
0.019960973,0.04503315,0.9099257,0.025080169,Ses04F_impro07_M033
0.013442586,0.9307799,0.04322887,0.012548649,Ses04F_impro07_M034
0.024113046,0.53342503,0.36299962,0.079462335,Ses04F_impro07_M035
0.021847175,0.9419539,0.01969683,0.01650208,Ses04F_impro07_M036
0.017647054,0.84198076,0.11798138,0.022390775,Ses04F_impro07_M037
0.05895353,0.53351265,0.02129986,0.38623396,Ses04F_impro07_M038
0.012888781,0.9243527,0.022580775,0.04017777,Ses04F_impro07_M039
0.16922282,0.360153,0.45035404,0.020270165,Ses04F_impro07_M040
0.026191674,0.9189273,0.042441912,0.012439093,Ses04F_impro07_M041
0.01625505,0.9551033,0.01602028,0.012621384,Ses04F_impro07_M042
0.011091165,0.03993465,0.02329813,0.92567605,Ses04F_impro07_M043
0.020852624,0.033139598,0.9257832,0.020224454,Ses04F_impro07_M044
0.09683446,0.76102555,0.018500278,0.12363977,Ses04F_impro07_M045
0.15834771,0.7951789,0.029487703,0.016985677,Ses04F_impro07_M046
