prob_0,prob_1,prob_2,prob_3,file_id
0.5887397,0.34589273,0.031198505,0.034169044,Ses03F_script03_2_F041
0.587998,0.2603513,0.035255164,0.11639559,Ses03F_script03_2_F042
0.55349374,0.15237941,0.13321362,0.1609133,Ses03F_script03_2_F043
0.018482486,0.034358077,0.82739866,0.119760804,Ses03F_script03_2_M000
0.4893309,0.13822012,0.12737946,0.24506953,Ses03F_script03_2_M001
0.07312068,0.028286833,0.030027024,0.8685655,Ses03F_script03_2_M002
0.07902104,0.078201346,0.81274456,0.0300331,Ses03F_script03_2_M005
0.7942739,0.021029431,0.1560137,0.028682984,Ses03F_script03_2_M007
0.03815658,0.64059687,0.28424376,0.037002824,Ses03F_script03_2_M008
0.034989372,0.01921633,0.88832474,0.05746949,Ses03F_script03_2_M009
0.024461305,0.07112633,0.8764605,0.027951868,Ses03F_script03_2_M010
0.012303511,0.02424391,0.9341825,0.02927005,Ses03F_script03_2_M011
0.041192833,0.073790595,0.7761262,0.108890295,Ses03F_script03_2_M012
0.8059264,0.020926103,0.12848046,0.04466713,Ses03F_script03_2_M014
0.031408135,0.024096327,0.9130526,0.031442937,Ses03F_script03_2_M015
0.053760108,0.03969241,0.7461576,0.16038994,Ses03F_script03_2_M016
0.72000635,0.06475668,0.1652337,0.0500033,Ses03F_script03_2_M017
0.029575776,0.034748,0.90771574,0.02796043,Ses03F_script03_2_M020
0.042039353,0.033760697,0.34892341,0.57527655,Ses03F_script03_2_M024
0.088286325,0.02756284,0.8541672,0.02998356,Ses03F_script03_2_M026
0.5484628,0.024228318,0.39378345,0.033525467,Ses03F_script03_2_M027
0.8586795,0.022759788,0.09153924,0.027021488,Ses03F_script03_2_M028
0.72731924,0.20241769,0.04027939,0.029983703,Ses03F_script03_2_M029
0.90276057,0.010395289,0.022042686,0.06480158,Ses03F_script03_2_M030
0.9611822,0.006724149,0.015189818,0.016903913,Ses03F_script03_2_M034
0.06524871,0.033772755,0.8450576,0.055920973,Ses03F_script03_2_M035
0.1160551,0.04670288,0.76270956,0.074532464,Ses03F_script03_2_M038
0.030779596,0.1968016,0.73278135,0.039637506,Ses03F_script03_2_M039
0.011532683,0.9490549,0.025360558,0.014051888,Ses03F_script03_2_M040
0.94915915,0.023054237,0.015190723,0.012595812,Ses03F_script03_2_M041
0.33567715,0.053360566,0.46899343,0.14196882,Ses03F_script03_2_M042
0.96913695,0.008514163,0.01401259,0.008336351,Ses03F_script03_2_M043
0.9058136,0.025749074,0.045392826,0.023044584,Ses03F_script03_2_M044
0.011146839,0.012196651,0.9351715,0.041484937,Ses03M_impro01_F000
0.017326007,0.09422035,0.87516457,0.013289051,Ses03M_impro01_F003
0.492758,0.15619732,0.27803656,0.07300813,Ses03M_impro01_F022
0.9595396,0.012453393,0.014154668,0.013852281,Ses03M_impro01_F025
0.86329395,0.09797545,0.02231698,0.016413586,Ses03M_impro01_M004
0.29046112,0.40298662,0.24045351,0.06609869,Ses03M_impro01_M011
0.4087377,0.27761942,0.2704763,0.043166585,Ses03M_impro01_M012
0.8673378,0.034691572,0.06107284,0.03689766,Ses03M_impro01_M014
0.7870426,0.13319245,0.025940647,0.053824265,Ses03M_impro01_M015
0.25541833,0.11251486,0.5906491,0.04141765,Ses03M_impro01_M017
0.97360826,0.0060788654,0.0103262495,0.009986557,Ses03M_impro01_M019
0.64307576,0.29826215,0.021819826,0.036842268,Ses03M_impro01_M023
0.047637343,0.085467,0.6653773,0.20151833,Ses03M_impro01_M028
0.95974183,0.0070734327,0.023019737,0.010164967,Ses03M_impro01_M029
0.0113176415,0.029336529,0.9301833,0.029162565,Ses03M_impro02_F000
0.018627422,0.636803,0.31892684,0.025642794,Ses03M_impro02_F003
0.031372186,0.05582154,0.6767848,0.2360215,Ses03M_impro02_F013
0.04818991,0.09790059,0.18445994,0.6694495,Ses03M_impro02_F014
0.0109397005,0.012658931,0.046750695,0.92965066,Ses03M_impro02_F015
0.019186603,0.024962116,0.90367126,0.052179962,Ses03M_impro02_F016
0.020553181,0.012541569,0.058179993,0.9087253,Ses03M_impro02_F017
0.029393315,0.050593615,0.013401056,0.9066121,Ses03M_impro02_F022
0.023843173,0.019528966,0.079759575,0.8768683,Ses03M_impro02_F023
0.014422935,0.016854508,0.019999238,0.94872326,Ses03M_impro02_F024
0.42726856,0.032575347,0.045812465,0.49434364,Ses03M_impro02_F025
0.020337483,0.13117228,0.19531111,0.65317905,Ses03M_impro02_F026
0.03125503,0.020178689,0.062067483,0.88649887,Ses03M_impro02_F027
0.014099656,0.009953187,0.013747677,0.96219957,Ses03M_impro02_F028
0.01155967,0.010138327,0.030877205,0.94742477,Ses03M_impro02_F029
0.023408854,0.017731812,0.07559312,0.8832661,Ses03M_impro02_F030
0.0198856,0.02183729,0.8952196,0.06305749,Ses03M_impro02_F031
0.021748548,0.016845277,0.18901034,0.77239585,Ses03M_impro02_F032
0.015488221,0.014003455,0.048984837,0.9215235,Ses03M_impro02_F033
0.030372325,0.07331513,0.6618305,0.23448205,Ses03M_impro02_F034
0.018917726,0.04115793,0.89275813,0.04716623,Ses03M_impro02_M000
0.012383945,0.037891507,0.9052895,0.044435028,Ses03M_impro02_M001
0.018830644,0.1861974,0.77329946,0.021672558,Ses03M_impro02_M002
0.024231957,0.022328896,0.064983085,0.888456,Ses03M_impro02_M003
0.045087416,0.045326177,0.53037554,0.37921083,Ses03M_impro02_M004
0.018869633,0.026203746,0.1684024,0.78652424,Ses03M_impro02_M005
0.0154066095,0.017540116,0.9240753,0.04297791,Ses03M_impro02_M006
0.10076352,0.05967185,0.40357512,0.43598956,Ses03M_impro02_M011
0.020267127,0.025683839,0.19441865,0.7596304,Ses03M_impro02_M012
0.009470021,0.014029292,0.9582044,0.018296286,Ses03M_impro02_M013
0.012487148,0.015071113,0.96215975,0.010282027,Ses03M_impro02_M015
0.03927405,0.055490386,0.07230312,0.8329325,Ses03M_impro02_M016
0.020258198,0.024832712,0.11524289,0.8396662,Ses03M_impro02_M019
0.06370176,0.05502395,0.4330627,0.44821164,Ses03M_impro02_M024
0.030534476,0.050834525,0.048487686,0.8701433,Ses03M_impro02_M025
0.09949846,0.5971248,0.11970597,0.18367071,Ses03M_impro02_M026
0.010976209,0.0145981945,0.013097398,0.96132815,Ses03M_impro02_M027
0.049896564,0.5084251,0.25553945,0.18613882,Ses03M_impro02_M028
0.030371847,0.2509874,0.092709176,0.62593156,Ses03M_impro02_M029
0.017874219,0.03339137,0.7783541,0.17038031,Ses03M_impro02_M030
0.033567876,0.3086226,0.40791363,0.24989599,Ses03M_impro02_M031
0.024603717,0.053990062,0.8968092,0.024597025,Ses03M_impro03_F001
0.06837612,0.866812,0.045921333,0.01889053,Ses03M_impro03_F003
0.054528512,0.8382287,0.08621077,0.02103204,Ses03M_impro03_F004
0.021673292,0.95431626,0.013912133,0.010098263,Ses03M_impro03_F005
0.020733107,0.8870894,0.021900062,0.07027747,Ses03M_impro03_F006
0.96095836,0.012886413,0.014319821,0.011835431,Ses03M_impro03_F010
0.033261754,0.18872778,0.26679602,0.5112144,Ses03M_impro03_F012
0.013187705,0.15957329,0.8062843,0.02095465,Ses03M_impro03_F015
0.016555196,0.8920485,0.034283485,0.05711285,Ses03M_impro03_F016
0.007911781,0.015636131,0.9564915,0.019960571,Ses03M_impro03_F017
0.049327984,0.09718451,0.2743626,0.5791249,Ses03M_impro03_F018
0.02353951,0.37290898,0.5342724,0.06927911,Ses03M_impro03_F021
0.008724042,0.9692285,0.010984683,0.011062706,Ses03M_impro03_F022
0.06338375,0.84878874,0.0622687,0.025558721,Ses03M_impro03_F023
0.017281108,0.9363253,0.025169607,0.021223946,Ses03M_impro03_F024
0.009985228,0.77766186,0.1409446,0.0714083,Ses03M_impro03_F025
0.010004257,0.94733983,0.022859277,0.019796541,Ses03M_impro03_F026
0.016473867,0.6324802,0.2880015,0.0630444,Ses03M_impro03_F027
0.01582824,0.7324225,0.06228758,0.18946168,Ses03M_impro03_F033
0.23878148,0.12019133,0.44282642,0.1982007,Ses03M_impro03_F036
0.0416291,0.09409031,0.33525223,0.5290283,Ses03M_impro03_M000
0.008603106,0.90508616,0.059792746,0.026518049,Ses03M_impro03_M001
0.009048783,0.9633345,0.0112236105,0.016393028,Ses03M_impro03_M002
0.016269099,0.76961225,0.031014055,0.18310462,Ses03M_impro03_M003
0.04174097,0.87846535,0.05909976,0.02069396,Ses03M_impro03_M004
0.015723761,0.90099096,0.06471157,0.018573686,Ses03M_impro03_M011
0.018970056,0.44407055,0.26237702,0.27458233,Ses03M_impro03_M012
0.010545447,0.9537886,0.024653176,0.0110128,Ses03M_impro03_M013
0.0056115896,0.94456434,0.022022065,0.027801912,Ses03M_impro03_M014
0.03621322,0.19650438,0.7212433,0.046039063,Ses03M_impro03_M015
0.034104664,0.059025887,0.29344037,0.61342907,Ses03M_impro03_M016
0.0069806683,0.94209874,0.027279455,0.023641178,Ses03M_impro03_M017
0.009334987,0.85139185,0.11910469,0.020168457,Ses03M_impro03_M018
0.036427382,0.062549956,0.18897954,0.7120431,Ses03M_impro03_M019
0.04069377,0.13440338,0.7570477,0.067855105,Ses03M_impro03_M020
0.02032053,0.9500142,0.012938502,0.01672678,Ses03M_impro03_M021
0.01130495,0.01104818,0.9476923,0.02995458,Ses03M_impro03_M028
0.02255438,0.3057424,0.2135712,0.45813203,Ses03M_impro03_M029
0.01265355,0.32337952,0.60445577,0.059511177,Ses03M_impro03_M030
0.01785822,0.8167928,0.027155088,0.13819392,Ses03M_impro03_M031
0.01974872,0.16542499,0.63515764,0.1796686,Ses03M_impro03_M032
0.04021004,0.020886453,0.88756925,0.0513342,Ses03M_impro03_M033
0.0064272466,0.96347123,0.01186904,0.018232513,Ses03M_impro03_M035
0.019999467,0.016537827,0.80641097,0.1570518,Ses03M_impro03_M038
0.018593868,0.8683408,0.06128282,0.05178248,Ses03M_impro03_M039
0.005814785,0.012221701,0.9683073,0.0136562325,Ses03M_impro04_F001
0.01058864,0.023419823,0.9569982,0.0089933,Ses03M_impro04_F003
0.03762255,0.68857425,0.21566199,0.058141235,Ses03M_impro04_F004
0.030178245,0.1143026,0.6829878,0.17253134,Ses03M_impro04_F007
0.023057213,0.17482328,0.7484855,0.053633984,Ses03M_impro04_F008
0.010547674,0.02770849,0.9510061,0.010737646,Ses03M_impro04_F010
0.040880535,0.030333757,0.9210383,0.007747352,Ses03M_impro04_F014
0.018218454,0.022894165,0.9042241,0.054663274,Ses03M_impro04_F015
0.012662906,0.01272543,0.9595756,0.015036047,Ses03M_impro04_F023
0.023538755,0.021303605,0.8802991,0.074858494,Ses03M_impro04_F025
0.00955746,0.013550787,0.9529247,0.02396706,Ses03M_impro04_F029
0.02920309,0.017710514,0.93572646,0.01735991,Ses03M_impro04_F030
0.015032935,0.020147573,0.93068516,0.03413435,Ses03M_impro04_F031
0.047772285,0.20738465,0.6911332,0.053709798,Ses03M_impro04_F032
0.30457655,0.032593396,0.061076935,0.6017531,Ses03M_impro04_M000
0.47864163,0.24156743,0.19675235,0.08303857,Ses03M_impro04_M004
0.32742155,0.045093995,0.5703988,0.057085644,Ses03M_impro04_M008
0.018667607,0.04579588,0.89530057,0.040235914,Ses03M_impro04_M014
0.0156138,0.02391536,0.82357216,0.13689867,Ses03M_impro04_M024
0.02218515,0.024464589,0.9170592,0.036291145,Ses03M_impro04_M026
0.020580499,0.041393057,0.23999242,0.698034,Ses03M_impro04_M030
0.014340128,0.03963303,0.8929716,0.053055197,Ses03M_impro04_M031
0.022740167,0.047998633,0.7891477,0.14011356,Ses03M_impro04_M038
0.01358997,0.48317936,0.48999348,0.0132371625,Ses03M_impro04_M041
0.011675133,0.013339214,0.9670505,0.00793512,Ses03M_impro05a_F000
0.114298925,0.019458724,0.8499526,0.016289795,Ses03M_impro05a_F001
0.011180368,0.012556563,0.89316964,0.08309338,Ses03M_impro05a_F002
0.014280218,0.030691367,0.9432853,0.0117430305,Ses03M_impro05a_F005
0.032912787,0.017078528,0.9344876,0.015521109,Ses03M_impro05a_F007
0.034559228,0.029464217,0.9279641,0.0080125,Ses03M_impro05a_F008
0.017280422,0.01607781,0.95514,0.011501707,Ses03M_impro05a_F009
0.009719327,0.011102138,0.9612018,0.017976688,Ses03M_impro05a_F011
0.05869423,0.39736736,0.3301719,0.21376643,Ses03M_impro05a_F012
0.011982444,0.93547255,0.025116388,0.027428662,Ses03M_impro05a_F014
0.021503162,0.021278528,0.94960004,0.0076183258,Ses03M_impro05a_F016
0.8831991,0.013082177,0.06364251,0.04007625,Ses03M_impro05a_F018
0.014552964,0.82828575,0.06688394,0.09027737,Ses03M_impro05a_F021
0.018867804,0.0128300935,0.95856595,0.009736132,Ses03M_impro05a_F023
0.06763422,0.70027405,0.1947058,0.03738599,Ses03M_impro05a_F024
0.01194631,0.01485979,0.9647602,0.008433816,Ses03M_impro05a_F025
0.88002336,0.024822732,0.07529865,0.019855224,Ses03M_impro05a_F028
0.9201925,0.010488822,0.05590108,0.013417685,Ses03M_impro05a_M000
0.82332516,0.045910507,0.10929538,0.021468954,Ses03M_impro05a_M001
0.93122405,0.010455466,0.04866781,0.0096526425,Ses03M_impro05a_M002
0.13779569,0.47018847,0.27841547,0.11360032,Ses03M_impro05a_M003
0.07245743,0.027938485,0.8715799,0.028024113,Ses03M_impro05a_M004
0.07625472,0.35688293,0.5181522,0.048710164,Ses03M_impro05a_M005
0.94330454,0.015605084,0.014661558,0.026428822,Ses03M_impro05a_M006
0.018620532,0.053416517,0.8842431,0.043719806,Ses03M_impro05a_M007
0.036033608,0.024118932,0.8862031,0.05364444,Ses03M_impro05a_M010
0.96073294,0.011301001,0.010561422,0.017404575,Ses03M_impro05a_M011
0.95337963,0.011990365,0.015904753,0.018725296,Ses03M_impro05a_M012
0.94379365,0.024062742,0.013588444,0.018555103,Ses03M_impro05a_M013
0.034372162,0.10378021,0.234508,0.6273396,Ses03M_impro05a_M014
0.9595251,0.020207306,0.008767161,0.011500342,Ses03M_impro05a_M016
0.9547488,0.022352217,0.011445125,0.011453865,Ses03M_impro05a_M017
0.9365551,0.026731966,0.011018942,0.025694037,Ses03M_impro05a_M018
0.89572173,0.013023243,0.067831844,0.023423152,Ses03M_impro05a_M020
0.040718265,0.041067738,0.8466396,0.07157436,Ses03M_impro05a_M021
0.5094758,0.37820283,0.085160814,0.027160473,Ses03M_impro05a_M022
0.7827151,0.15982251,0.043578096,0.013884358,Ses03M_impro05a_M023
0.17231795,0.043621846,0.6426833,0.14137687,Ses03M_impro05a_M024
0.039449397,0.01632884,0.9245261,0.019695675,Ses03M_impro05a_M025
0.9476494,0.0090362495,0.01715564,0.026158683,Ses03M_impro05a_M026
0.92748886,0.013199698,0.037796438,0.021515055,Ses03M_impro05a_M027
0.17309403,0.20885462,0.19417919,0.42387214,Ses03M_impro05a_M028
0.022851758,0.03943664,0.9233056,0.014405972,Ses03M_impro05a_M029
0.06785714,0.89368296,0.024571378,0.01388844,Ses03M_impro05a_M030
0.017254138,0.014693301,0.9604477,0.0076047545,Ses03M_impro05b_F000
0.01579192,0.015736783,0.9426613,0.025809983,Ses03M_impro05b_F001
0.022375157,0.114340626,0.8307506,0.032533646,Ses03M_impro05b_F002
0.66981786,0.09522098,0.18366909,0.05129211,Ses03M_impro05b_F003
0.09247723,0.22893809,0.6450988,0.03348585,Ses03M_impro05b_F004
0.0075255334,0.013996237,0.9673935,0.011084655,Ses03M_impro05b_F005
0.14939067,0.4513521,0.34551576,0.053741395,Ses03M_impro05b_F006
0.013895697,0.011305301,0.9522648,0.022534199,Ses03M_impro05b_F007
0.017647378,0.023714654,0.94700754,0.01163042,Ses03M_impro05b_F008
0.013263595,0.021361336,0.9556312,0.0097438255,Ses03M_impro05b_F009
0.028388968,0.08540355,0.7554069,0.13080056,Ses03M_impro05b_F010
0.009039203,0.010924505,0.9565685,0.023467861,Ses03M_impro05b_F011
0.013697614,0.011914219,0.9035836,0.07080454,Ses03M_impro05b_F012
0.009297064,0.89694315,0.031109782,0.06264995,Ses03M_impro05b_F013
0.0111972,0.016328873,0.9367624,0.03571148,Ses03M_impro05b_F014
0.033596985,0.017036844,0.9398393,0.009526941,Ses03M_impro05b_F015
0.011307957,0.0291044,0.94688886,0.012698717,Ses03M_impro05b_F016
0.31010506,0.3563501,0.25633156,0.077213235,Ses03M_impro05b_F018
0.008906789,0.03237986,0.91788924,0.040824186,Ses03M_impro05b_F019
0.012943492,0.027641252,0.7903029,0.16911238,Ses03M_impro05b_F020
0.02263237,0.04251283,0.81960654,0.1152482,Ses03M_impro05b_F021
0.011995476,0.9398335,0.033847608,0.014323303,Ses03M_impro05b_F022
0.010716663,0.015096862,0.056462422,0.91772413,Ses03M_impro05b_F023
0.035386566,0.048832793,0.90223813,0.013542513,Ses03M_impro05b_F027
0.010794326,0.010724148,0.96764654,0.010834968,Ses03M_impro05b_F028
0.020174565,0.86842203,0.098274745,0.013128559,Ses03M_impro05b_F029
0.0100521995,0.012255373,0.9616473,0.016045103,Ses03M_impro05b_F030
0.022238398,0.025530985,0.705813,0.2464176,Ses03M_impro05b_M008
0.33049852,0.12332617,0.17531855,0.37085676,Ses03M_impro05b_M011
0.09034171,0.48250172,0.39562747,0.031529102,Ses03M_impro05b_M013
0.69212353,0.015326069,0.27176845,0.020781891,Ses03M_impro05b_M014
0.9246077,0.012973245,0.04427714,0.018141886,Ses03M_impro05b_M015
0.94093484,0.017828716,0.028680118,0.012556251,Ses03M_impro05b_M016
0.013398223,0.017342499,0.94119424,0.028065069,Ses03M_impro05b_M019
0.44999307,0.024504118,0.50709397,0.018408775,Ses03M_impro05b_M020
0.6621117,0.045195106,0.23463441,0.058058847,Ses03M_impro05b_M021
0.041815672,0.04697634,0.89747727,0.013730701,Ses03M_impro05b_M022
0.026738001,0.041940846,0.8841782,0.047142915,Ses03M_impro05b_M023
0.25327092,0.057602223,0.65586656,0.03326026,Ses03M_impro05b_M024
0.08001518,0.05938046,0.47624597,0.38435847,Ses03M_impro05b_M025
0.8649966,0.010906316,0.101085335,0.023011781,Ses03M_impro05b_M026
0.041159004,0.06373974,0.73452944,0.16057184,Ses03M_impro05b_M027
0.4645562,0.02344471,0.4950699,0.016929159,Ses03M_impro05b_M029
0.56939465,0.3907028,0.018091941,0.02181058,Ses03M_impro05b_M031
0.8013394,0.12519272,0.03938487,0.03408309,Ses03M_impro05b_M032
0.03172447,0.019930402,0.88464797,0.06369713,Ses03M_impro05b_M033
0.0149428295,0.01999318,0.060012124,0.9050519,Ses03M_impro06_F000
0.026382294,0.03388448,0.8749106,0.06482264,Ses03M_impro06_F001
0.021923965,0.027521215,0.09860859,0.8519462,Ses03M_impro06_F002
0.040941007,0.07477149,0.21096759,0.67331994,Ses03M_impro06_F003
0.022560041,0.028074944,0.08756801,0.8617969,Ses03M_impro06_F004
0.026979147,0.038108498,0.34175447,0.5931578,Ses03M_impro06_F005
0.9281565,0.021889688,0.022726567,0.027227247,Ses03M_impro06_F007
0.048634544,0.11365972,0.26929864,0.56840706,Ses03M_impro06_F008
0.01716353,0.047158275,0.7824394,0.15323876,Ses03M_impro06_F009
0.014601844,0.016471846,0.22467665,0.74424964,Ses03M_impro06_F010
0.01716424,0.015726604,0.031545468,0.9355636,Ses03M_impro06_F011
0.029219612,0.18613431,0.30633575,0.47831035,Ses03M_impro06_F012
0.028753608,0.022377875,0.18105131,0.76781726,Ses03M_impro06_F013
0.034826294,0.08903739,0.6417832,0.23435315,Ses03M_impro06_F014
0.02761505,0.036545,0.27273878,0.6631012,Ses03M_impro06_F015
0.025205897,0.056463026,0.56007123,0.3582598,Ses03M_impro06_F016
0.02899573,0.038301304,0.69752604,0.23517692,Ses03M_impro06_F017
0.0391877,0.13435131,0.5172272,0.30923375,Ses03M_impro06_F018
0.040722232,0.75150216,0.15044557,0.057330053,Ses03M_impro06_F019
0.31429306,0.043783903,0.12478927,0.5171338,Ses03M_impro06_F020
0.05344724,0.4195691,0.48793188,0.03905177,Ses03M_impro06_M000
0.028081892,0.06510368,0.45786202,0.44895238,Ses03M_impro06_M001
0.016428573,0.04719752,0.8966592,0.039714705,Ses03M_impro06_M002
0.02595921,0.025165996,0.27501753,0.67385715,Ses03M_impro06_M003
0.021208,0.03866546,0.6451355,0.29499105,Ses03M_impro06_M004
0.0336215,0.030074919,0.2976938,0.63860977,Ses03M_impro06_M005
0.013405344,0.026990257,0.025605217,0.9339992,Ses03M_impro06_M006
0.026587712,0.0993647,0.80988914,0.064158514,Ses03M_impro06_M007
0.018075403,0.035359867,0.040833987,0.90573084,Ses03M_impro06_M008
0.18530251,0.079313874,0.37346807,0.36191553,Ses03M_impro06_M009
0.009804665,0.011241624,0.02474149,0.9542122,Ses03M_impro06_M010
0.014122171,0.02133581,0.09483281,0.8697092,Ses03M_impro06_M011
0.030671634,0.040837944,0.5115262,0.41696417,Ses03M_impro06_M012
0.030972881,0.0662742,0.8667886,0.035964325,Ses03M_impro06_M013
0.31461024,0.23012467,0.14494897,0.31031615,Ses03M_impro06_M014
0.04024434,0.06883754,0.18613401,0.70478415,Ses03M_impro06_M015
0.04322243,0.05354787,0.5530105,0.35021916,Ses03M_impro06_M016
0.03162278,0.023273297,0.13779376,0.80731016,Ses03M_impro06_M017
0.03477651,0.043154433,0.12914933,0.7929197,Ses03M_impro06_M018
0.021020485,0.01220756,0.03206053,0.93471146,Ses03M_impro06_M019
0.019029623,0.016695824,0.052865606,0.91140896,Ses03M_impro06_M020
0.047458068,0.015725631,0.043478057,0.89333814,Ses03M_impro06_M021
0.017566439,0.017012985,0.023801766,0.9416188,Ses03M_impro06_M022
0.024100468,0.028041089,0.1591926,0.78866583,Ses03M_impro06_M023
0.040090635,0.031983696,0.9111942,0.016731493,Ses03M_impro06_M024
0.021835366,0.023506088,0.88645494,0.06820366,Ses03M_impro06_M025
0.020962363,0.061983336,0.580891,0.3361633,Ses03M_impro06_M026
0.95817834,0.008517026,0.01678659,0.016518105,Ses03M_impro06_M027
0.018166112,0.014498351,0.9465232,0.020812323,Ses03M_impro06_M028
0.015013601,0.017558997,0.8884675,0.0789599,Ses03M_impro06_M029
0.018967753,0.019662738,0.898291,0.0630785,Ses03M_impro06_M030
0.009824297,0.019395139,0.9446457,0.02613489,Ses03M_impro06_M031
0.009750482,0.031107286,0.0338799,0.9252623,Ses03M_impro06_M032
0.0073900134,0.94172144,0.026956325,0.023932265,Ses03M_impro07_F000
0.7647188,0.041515306,0.04810991,0.14565603,Ses03M_impro07_F001
0.07306146,0.36408296,0.045195337,0.51766026,Ses03M_impro07_F006
0.0076525304,0.92071956,0.017559106,0.054068867,Ses03M_impro07_F007
0.01462705,0.9203657,0.034043808,0.030963417,Ses03M_impro07_F008
0.026040895,0.5782968,0.3510011,0.044661246,Ses03M_impro07_F009
0.034804802,0.1407891,0.69770783,0.1266982,Ses03M_impro07_F010
0.011731774,0.59925616,0.32890427,0.06010784,Ses03M_impro07_F011
0.027228655,0.0989438,0.7593534,0.114474185,Ses03M_impro07_F012
0.010212888,0.9545464,0.011352102,0.023888638,Ses03M_impro07_F013
0.05058818,0.5295535,0.38299823,0.036860112,Ses03M_impro07_F014
0.006230936,0.96288157,0.014764077,0.016123401,Ses03M_impro07_F016
0.0077057546,0.941148,0.032049276,0.019097062,Ses03M_impro07_F017
0.008535071,0.95714474,0.012266036,0.022054106,Ses03M_impro07_F018
0.010777584,0.14594544,0.7837817,0.059495255,Ses03M_impro07_F019
0.0078205215,0.018195529,0.9587393,0.015244646,Ses03M_impro07_F023
0.035140783,0.047603354,0.72615755,0.19109833,Ses03M_impro07_M002
0.038175043,0.9317787,0.015225374,0.014820829,Ses03M_impro07_M003
0.037262324,0.067298554,0.22714116,0.66829795,Ses03M_impro07_M004
0.029347837,0.046053134,0.7243481,0.20025088,Ses03M_impro07_M005
0.005878708,0.93982804,0.031694807,0.022598486,Ses03M_impro07_M006
0.027181707,0.053226672,0.20758723,0.7120044,Ses03M_impro07_M007
0.01997368,0.95324194,0.018071875,0.00871257,Ses03M_impro07_M008
0.081355706,0.15631819,0.57074493,0.19158114,Ses03M_impro07_M009
0.03558985,0.15131953,0.5453947,0.2676959,Ses03M_impro07_M010
0.012493836,0.96263736,0.012374757,0.012494003,Ses03M_impro07_M011
0.20279053,0.6587684,0.025276762,0.11316436,Ses03M_impro07_M013
0.012449783,0.96149343,0.013283225,0.012773628,Ses03M_impro07_M014
0.039683595,0.9133731,0.024184408,0.022758834,Ses03M_impro07_M015
0.02239,0.093779765,0.78218466,0.10164552,Ses03M_impro07_M016
0.0060245413,0.9677935,0.012948687,0.013233311,Ses03M_impro07_M017
0.010919864,0.87011486,0.071641885,0.047323298,Ses03M_impro07_M018
0.01404263,0.8365629,0.10921989,0.040174633,Ses03M_impro07_M019
0.014366075,0.9141558,0.029640086,0.041837964,Ses03M_impro07_M020
0.030845728,0.7195934,0.15976578,0.08979515,Ses03M_impro07_M022
0.05916509,0.841331,0.06504291,0.034460973,Ses03M_impro07_M023
0.0062567987,0.9637151,0.014358039,0.015669987,Ses03M_impro07_M024
0.009158672,0.96475464,0.0115642715,0.014522472,Ses03M_impro07_M025
0.018116863,0.031367403,0.10907315,0.8414425,Ses03M_impro08a_F004
0.42200953,0.022832572,0.504917,0.05024092,Ses03M_impro08a_F013
0.9611019,0.007162643,0.0136031825,0.018132314,Ses03M_impro08a_F014
0.5792082,0.027405942,0.3334267,0.059959166,Ses03M_impro08a_F015
0.10688389,0.694322,0.109880194,0.08891394,Ses03M_impro08a_F020
0.83869225,0.014423659,0.067991264,0.078892894,Ses03M_impro08a_F021
0.96604174,0.008738028,0.015322799,0.009897499,Ses03M_impro08a_F022
0.009808116,0.0102029815,0.96683717,0.013151692,Ses03M_impro08a_M000
0.011465217,0.009760567,0.9466128,0.03216144,Ses03M_impro08a_M001
0.008428844,0.014006724,0.96584433,0.011720134,Ses03M_impro08a_M002
0.40284073,0.06721055,0.48810354,0.041845206,Ses03M_impro08a_M003
0.016645376,0.035544492,0.93884087,0.008969253,Ses03M_impro08a_M004
0.012172037,0.014117999,0.945691,0.02801904,Ses03M_impro08a_M005
0.009841677,0.015935218,0.9213586,0.052864473,Ses03M_impro08a_M006
0.011030688,0.013211199,0.9238318,0.051926292,Ses03M_impro08a_M007
0.0065086028,0.011411549,0.96651334,0.0155664645,Ses03M_impro08a_M008
0.010665252,0.010344711,0.92375624,0.05523378,Ses03M_impro08a_M009
0.013269046,0.015812729,0.8027548,0.16816331,Ses03M_impro08a_M010
0.01481197,0.021243364,0.91380185,0.050142862,Ses03M_impro08a_M012
0.0060420185,0.012309283,0.9653305,0.016318314,Ses03M_impro08a_M013
0.10498256,0.29735768,0.31320125,0.28445852,Ses03M_impro08a_M016
0.015113265,0.029079849,0.9331575,0.022649376,Ses03M_impro08a_M017
0.014088715,0.011432502,0.951741,0.022737797,Ses03M_impro08a_M018
0.009681041,0.012311126,0.9352107,0.042797092,Ses03M_impro08a_M019
0.019276477,0.034655437,0.8342732,0.111794814,Ses03M_impro08a_M020
0.007913765,0.0115406355,0.97051215,0.0100334305,Ses03M_impro08a_M021
0.029652301,0.103281714,0.8043446,0.0627214,Ses03M_impro08a_M022
0.007590184,0.009630171,0.9638142,0.018965429,Ses03M_impro08a_M023
0.0135485055,0.019830184,0.94475543,0.0218659,Ses03M_impro08a_M024
0.015018343,0.020363124,0.9390266,0.025592022,Ses03M_impro08a_M025
0.06497129,0.09766188,0.6438123,0.19355455,Ses03M_impro08a_M026
0.0112783285,0.016907427,0.94662124,0.02519302,Ses03M_impro08a_M027
0.9252488,0.037358392,0.018748991,0.018643904,Ses03M_impro08b_F005
0.8849301,0.05443317,0.025491988,0.035144687,Ses03M_impro08b_F006
