prob_0,prob_1,prob_2,prob_3,file_id
0.97011787,0.0046321647,0.012117265,0.013132743,Ses03M_script01_2_F009
0.007758508,0.013706347,0.0130823115,0.9654529,Ses03M_script01_2_F010
0.057559904,0.27647805,0.046720386,0.6192417,Ses03M_script01_2_F011
0.9412435,0.02133705,0.013067611,0.024351766,Ses03M_script01_2_F012
0.77757823,0.099272735,0.014741979,0.10840709,Ses03M_script01_2_F015
0.007277703,0.008349157,0.0090625575,0.97531056,Ses03M_script01_2_F017
0.027230717,0.10619932,0.0734767,0.79309326,Ses03M_script01_2_F019
0.0073300414,0.00615311,0.97782934,0.008687585,Ses03M_script01_2_M001
0.09816748,0.074550666,0.75737303,0.06990877,Ses03M_script01_2_M004
0.93835264,0.02108353,0.017384972,0.02317879,Ses03M_script01_2_M005
0.023212243,0.14928308,0.2948441,0.53266054,Ses03M_script01_2_M008
0.95923346,0.021743104,0.011718057,0.0073053595,Ses03M_script01_2_M014
0.011896467,0.019003643,0.9552937,0.01380623,Ses03M_script01_2_M015
0.97794,0.005901077,0.00960969,0.0065492997,Ses03M_script01_2_M016
0.9730821,0.008435904,0.005620681,0.012861335,Ses03M_script01_2_M017
0.7680364,0.022476854,0.022348734,0.18713804,Ses03M_script01_3_F004
0.7073846,0.06745474,0.03540004,0.18976057,Ses03M_script01_3_F006
0.051201556,0.043112807,0.1288369,0.7768487,Ses03M_script01_3_F007
0.046802823,0.06905457,0.013124306,0.8710183,Ses03M_script01_3_F008
0.20554934,0.5486336,0.16178869,0.08402835,Ses03M_script01_3_F011
0.012080425,0.89423674,0.08647257,0.007210226,Ses03M_script01_3_F012
0.0065884152,0.9788086,0.0071059093,0.0074971025,Ses03M_script01_3_F013
0.008754919,0.9685555,0.006151052,0.016538488,Ses03M_script01_3_F014
0.00626252,0.97720724,0.005855096,0.010675071,Ses03M_script01_3_F015
0.004071659,0.98404086,0.0050659273,0.0068214927,Ses03M_script01_3_F016
0.0071345256,0.9606544,0.007542614,0.024668481,Ses03M_script01_3_F017
0.0073518106,0.9736224,0.0062442934,0.012781509,Ses03M_script01_3_F018
0.02356004,0.78487474,0.13218185,0.059383348,Ses03M_script01_3_F019
0.2672814,0.5464602,0.15233308,0.03392531,Ses03M_script01_3_F020
0.3477094,0.5847001,0.016015064,0.0515754,Ses03M_script01_3_F021
0.23534542,0.5110009,0.060767982,0.19288576,Ses03M_script01_3_F029
0.0108118495,0.8877798,0.06580577,0.035602566,Ses03M_script01_3_F030
0.047044173,0.41928685,0.10755701,0.426112,Ses03M_script01_3_F031
0.009115956,0.01024678,0.007669018,0.97296834,Ses03M_script01_3_F033
0.016103158,0.9419775,0.0057546156,0.03616475,Ses03M_script01_3_F034
0.89814913,0.061699413,0.018576851,0.021574551,Ses03M_script01_3_M001
0.9347495,0.035780665,0.011901035,0.017568802,Ses03M_script01_3_M004
0.008160873,0.98028916,0.0060176654,0.00553228,Ses03M_script01_3_M008
0.73990744,0.14102606,0.039425425,0.0796411,Ses03M_script01_3_M010
0.020881148,0.90472084,0.011807912,0.06259017,Ses03M_script01_3_M016
0.005055664,0.9575693,0.032280046,0.005094874,Ses03M_script01_3_M018
0.009350049,0.9708552,0.008417104,0.011377708,Ses03M_script01_3_M019
0.025021238,0.18901335,0.05629807,0.72966737,Ses03M_script01_3_M021
0.02013394,0.012368967,0.009103329,0.95839375,Ses03M_script01_3_M023
0.05690934,0.016280552,0.008946318,0.91786385,Ses03M_script01_3_M027
0.012170744,0.0130199995,0.022119462,0.95268977,Ses03M_script01_3_M028
0.011996196,0.015821671,0.00640431,0.9657778,Ses03M_script01_3_M029
0.024805905,0.010456611,0.005914359,0.9588232,Ses03M_script01_3_M030
0.009000074,0.013890462,0.0055434443,0.971566,Ses03M_script01_3_M031
0.011309694,0.012042781,0.006614696,0.9700328,Ses03M_script01_3_M032
0.01675625,0.00960998,0.006552277,0.9670815,Ses03M_script01_3_M033
0.021817653,0.020808497,0.01146972,0.94590414,Ses03M_script01_3_M034
0.015703855,0.011318304,0.007120357,0.96585757,Ses03M_script01_3_M035
0.027387,0.45990515,0.019637188,0.49307066,Ses03M_script01_3_M036
0.026777688,0.014012856,0.007764057,0.95144546,Ses03M_script01_3_M037
0.018101042,0.011670043,0.007389606,0.96283925,Ses03M_script01_3_M038
0.024362003,0.039515942,0.46621892,0.46990317,Ses03M_script01_3_M039
0.00954913,0.008022491,0.0066445866,0.97578377,Ses03M_script01_3_M040
0.08677295,0.015337178,0.0147261685,0.88316375,Ses03M_script01_3_M041
0.014007294,0.015310988,0.0085874945,0.9620942,Ses03M_script01_3_M042
0.009987339,0.95554996,0.0063110245,0.028151598,Ses03M_script01_3_M045
0.40161356,0.55497384,0.02563863,0.017773928,Ses03M_script01_3_M046
0.016549844,0.94966924,0.015604017,0.018176854,Ses03M_script02_1_F005
0.023339171,0.78719676,0.1640446,0.025419481,Ses03M_script02_1_F016
0.01186083,0.8862438,0.083036624,0.018858733,Ses03M_script02_1_M000
0.028656406,0.9239894,0.015760586,0.031593587,Ses03M_script02_1_M001
0.021469072,0.9441196,0.006681205,0.027730241,Ses03M_script02_1_M002
0.023042316,0.70327914,0.23501122,0.038667306,Ses03M_script02_1_M003
0.0326435,0.027095288,0.019194461,0.92106676,Ses03M_script02_1_M004
0.0100014685,0.9786034,0.003630348,0.0077648275,Ses03M_script02_1_M005
0.31857976,0.17275834,0.49174136,0.016920589,Ses03M_script02_1_M014
0.014227168,0.9534345,0.010313318,0.022024974,Ses03M_script02_1_M015
0.8404146,0.118370265,0.011680531,0.02953467,Ses03M_script02_1_M016
0.043632966,0.75130713,0.075613916,0.12944601,Ses03M_script02_1_M017
0.010515422,0.8605407,0.01904205,0.109901905,Ses03M_script02_1_M023
0.01002709,0.9143459,0.025881056,0.049745917,Ses03M_script02_1_M024
0.011239863,0.97662884,0.004397236,0.0077339415,Ses03M_script02_1_M025
0.94003993,0.02210519,0.016638327,0.021216571,Ses03M_script02_1_M026
0.008945578,0.97101754,0.00700771,0.013029189,Ses03M_script02_1_M027
0.0070015877,0.97263116,0.012064593,0.008302714,Ses03M_script02_1_M034
0.020537077,0.17550993,0.6463575,0.15759552,Ses03M_script02_1_M035
0.012641078,0.9692908,0.0064551933,0.011613013,Ses03M_script02_1_M036
0.08812422,0.7694652,0.03570853,0.10670208,Ses03M_script02_1_M037
0.008113972,0.95706075,0.006341565,0.028483769,Ses03M_script02_1_M038
0.007490214,0.9748253,0.007910983,0.009773414,Ses03M_script02_1_M039
0.008429081,0.9777765,0.004693741,0.009100717,Ses03M_script02_1_M040
0.023402361,0.96347237,0.0049281116,0.008197214,Ses03M_script02_1_M041
0.0041228165,0.98360336,0.0083970055,0.003876803,Ses03M_script02_1_M042
0.029545631,0.20717521,0.019448347,0.74383086,Ses03M_script02_1_M043
0.27315834,0.0782797,0.62994385,0.01861813,Ses03M_script02_2_F000
0.9022807,0.06305339,0.025891144,0.008774777,Ses03M_script02_2_F001
0.960225,0.0107759135,0.0182697,0.010729362,Ses03M_script02_2_F002
0.014237514,0.971141,0.0061471984,0.008474239,Ses03M_script02_2_F003
0.13564235,0.05361368,0.02938588,0.78135806,Ses03M_script02_2_F004
0.23463267,0.02985586,0.16802791,0.56748354,Ses03M_script02_2_F009
0.9542733,0.012202216,0.010098834,0.02342561,Ses03M_script02_2_F011
0.8056928,0.15819366,0.017692687,0.018420944,Ses03M_script02_2_F013
0.6902626,0.246094,0.019917082,0.04372637,Ses03M_script02_2_F016
0.016239597,0.016385946,0.007086683,0.96028775,Ses03M_script02_2_F018
0.014985546,0.022425998,0.0058950596,0.95669335,Ses03M_script02_2_F023
0.12999225,0.01978899,0.023705814,0.82651305,Ses03M_script02_2_F024
0.88401,0.051194813,0.04255803,0.022237077,Ses03M_script02_2_F025
0.74943787,0.01952863,0.017141303,0.21389216,Ses03M_script02_2_F031
0.8816115,0.010994893,0.011629363,0.095764264,Ses03M_script02_2_F033
0.0211912,0.011361626,0.8262859,0.1411613,Ses03M_script02_2_F034
0.088884905,0.060610052,0.012871819,0.8376332,Ses03M_script02_2_F035
0.01608692,0.018426295,0.007955056,0.95753175,Ses03M_script02_2_F036
0.17868458,0.03749696,0.03195936,0.7518591,Ses03M_script02_2_F037
0.020552602,0.012246313,0.0062944395,0.9609066,Ses03M_script02_2_F038
0.0131302625,0.009229008,0.009736589,0.9679041,Ses03M_script02_2_F040
0.0401576,0.12138834,0.10904983,0.7294043,Ses03M_script02_2_F041
0.22876315,0.7335963,0.010991998,0.0266486,Ses03M_script02_2_F042
0.0056538084,0.970259,0.019149188,0.004938006,Ses03M_script02_2_F044
0.005540002,0.9828494,0.0047620796,0.0068485155,Ses03M_script02_2_F046
0.004793536,0.9754512,0.009904259,0.009851036,Ses03M_script02_2_F047
0.15597045,0.7124879,0.03696237,0.09457931,Ses03M_script02_2_F048
0.12401528,0.8546974,0.009429421,0.011857887,Ses03M_script02_2_F049
0.005288913,0.9830573,0.0050893687,0.0065643676,Ses03M_script02_2_M000
0.8052403,0.021729847,0.07367873,0.099351116,Ses03M_script02_2_M014
0.058482915,0.022784894,0.14267044,0.7760617,Ses03M_script02_2_M017
0.008427042,0.24059188,0.7082454,0.04273564,Ses03M_script02_2_M019
0.015333802,0.6447912,0.32406816,0.015806856,Ses03M_script02_2_M020
0.11925755,0.3411941,0.047000207,0.4925482,Ses03M_script02_2_M021
0.038819876,0.031369474,0.017154524,0.9126562,Ses03M_script02_2_M022
0.9589144,0.025746495,0.0072802384,0.008058793,Ses03M_script02_2_M028
0.8350448,0.12210712,0.02027623,0.022571858,Ses03M_script02_2_M029
0.3470554,0.28856817,0.17836764,0.18600877,Ses03M_script02_2_M030
0.11822058,0.8602963,0.0066309543,0.014852131,Ses03M_script02_2_M031
0.010207993,0.04018708,0.9342344,0.015370565,Ses03M_script02_2_M032
0.0113702705,0.8842543,0.07831098,0.026064508,Ses03M_script02_2_M033
0.012194475,0.008008215,0.005735056,0.9740622,Ses03M_script02_2_M036
0.016599847,0.011269244,0.0065863566,0.96554446,Ses03M_script02_2_M037
0.006892226,0.97998524,0.0059386245,0.007183927,Ses03M_script02_2_M041
0.017812898,0.96862274,0.004022042,0.009542392,Ses03M_script02_2_M042
0.0061411415,0.9609024,0.019488772,0.013467746,Ses03M_script02_2_M045
0.004329416,0.9851577,0.005197772,0.005315039,Ses03M_script02_2_M046
0.019879103,0.96500176,0.006344514,0.008774613,Ses03M_script03_1_F003
0.0038351654,0.9745703,0.011971019,0.009623466,Ses03M_script03_1_F004
0.03721815,0.94657123,0.008158132,0.008052502,Ses03M_script03_1_F005
0.044128507,0.92532086,0.00733427,0.023216376,Ses03M_script03_1_F006
0.011679907,0.92785305,0.016202582,0.04426449,Ses03M_script03_1_F018
0.74817073,0.12240959,0.05163557,0.077784106,Ses03M_script03_1_M004
0.0072657373,0.63525313,0.33562222,0.021858945,Ses03M_script03_1_M006
0.8693702,0.041981503,0.045985445,0.0426629,Ses03M_script03_1_M035
0.09603228,0.2869135,0.51750684,0.09954743,Ses03M_script03_2_F000
0.4699349,0.37318474,0.06132872,0.09555159,Ses03M_script03_2_F001
0.06708197,0.065725215,0.08408371,0.78310907,Ses03M_script03_2_F003
0.006295312,0.0076807705,0.9770034,0.009020444,Ses03M_script03_2_F004
0.03462984,0.11152698,0.3387057,0.5151375,Ses03M_script03_2_F006
0.60681796,0.016579913,0.045665577,0.33093655,Ses03M_script03_2_F010
0.91236234,0.009241965,0.055896148,0.0224995,Ses03M_script03_2_F011
0.0077500693,0.013918856,0.96878916,0.009541866,Ses03M_script03_2_F012
0.70314187,0.22730012,0.04568708,0.023870872,Ses03M_script03_2_F014
0.8915076,0.014500842,0.06459635,0.029395206,Ses03M_script03_2_F016
0.006432631,0.9696278,0.016069911,0.007869602,Ses03M_script03_2_F017
0.8427335,0.09422092,0.049012218,0.014033314,Ses03M_script03_2_F024
0.03109817,0.10691297,0.014876035,0.8471128,Ses03M_script03_2_F025
0.9761712,0.0046414468,0.0129589755,0.0062284344,Ses03M_script03_2_F028
0.9269039,0.018828567,0.011224648,0.043042842,Ses03M_script03_2_F029
0.85672307,0.026080962,0.10043032,0.016765641,Ses03M_script03_2_F030
0.94691473,0.017377391,0.011207446,0.024500404,Ses03M_script03_2_F031
0.9795461,0.004916262,0.010004552,0.0055330317,Ses03M_script03_2_F032
0.8030399,0.094223976,0.025962705,0.07677337,Ses03M_script03_2_F033
0.870077,0.047024388,0.02942774,0.05347096,Ses03M_script03_2_F036
0.9723085,0.005675656,0.0116661275,0.010349686,Ses03M_script03_2_F038
0.45630023,0.2719676,0.02385766,0.24787451,Ses03M_script03_2_F039
0.97494906,0.00486512,0.006961782,0.013224048,Ses03M_script03_2_F040
0.8913869,0.019028906,0.02894151,0.06064268,Ses03M_script03_2_F041
0.38434875,0.518054,0.030802444,0.06679481,Ses03M_script03_2_F042
0.97760427,0.005396941,0.007922103,0.009076687,Ses03M_script03_2_F043
0.98015803,0.0069819037,0.00610019,0.006759888,Ses03M_script03_2_F044
0.97148854,0.008632369,0.005569417,0.014309668,Ses03M_script03_2_F045
0.9021531,0.016505916,0.035556104,0.04578495,Ses03M_script03_2_M000
0.3682501,0.22033972,0.06580195,0.34560826,Ses03M_script03_2_M003
0.97794443,0.006256409,0.0082804635,0.0075187245,Ses03M_script03_2_M004
0.3715453,0.5693091,0.040243372,0.018902166,Ses03M_script03_2_M005
0.9649486,0.0072453218,0.00972758,0.018078445,Ses03M_script03_2_M006
0.6419916,0.3227703,0.016696045,0.01854197,Ses03M_script03_2_M007
0.02112016,0.95693564,0.0050214087,0.01692273,Ses03M_script03_2_M008
0.018856324,0.07752884,0.88635993,0.017254895,Ses03M_script03_2_M009
0.020822441,0.15975365,0.8018493,0.017574573,Ses03M_script03_2_M010
0.05241946,0.059768166,0.6418924,0.24592002,Ses03M_script03_2_M011
0.7738153,0.015784435,0.083150685,0.12724957,Ses03M_script03_2_M012
0.5833213,0.024549667,0.023238786,0.3688902,Ses03M_script03_2_M014
0.013047214,0.023189636,0.21685536,0.7469077,Ses03M_script03_2_M019
0.94077295,0.016967285,0.020189371,0.022070363,Ses03M_script03_2_M020
0.70270145,0.10805938,0.06382568,0.12541346,Ses03M_script03_2_M021
0.9671057,0.0087905945,0.00921061,0.014893083,Ses03M_script03_2_M029
0.9750259,0.0073423935,0.007927577,0.009704085,Ses03M_script03_2_M030
0.96134216,0.01032449,0.0101376865,0.01819561,Ses03M_script03_2_M031
0.7864305,0.17696609,0.018262587,0.018340863,Ses03M_script03_2_M032
0.9273405,0.008453739,0.018198665,0.046007145,Ses03M_script03_2_M033
0.96751124,0.005294779,0.0145175895,0.012676403,Ses03M_script03_2_M034
0.055949487,0.057389226,0.0316118,0.85504943,Ses03M_script03_2_M038
0.9799208,0.005621762,0.007626952,0.0068305093,Ses03M_script03_2_M039
0.9794524,0.0055005294,0.008260099,0.006787014,Ses03M_script03_2_M040
0.06964663,0.7652925,0.013921754,0.15113904,Ses03M_script03_2_M041
0.8569982,0.0733268,0.039789442,0.0298856,Ses03M_script03_2_M042
0.9758547,0.009721633,0.006421064,0.008002515,Ses03M_script03_2_M043
0.97731453,0.005379512,0.00973839,0.007567565,Ses03M_script03_2_M044
0.9759867,0.0071675777,0.009581689,0.007263923,Ses03M_script03_2_M045
0.26335284,0.48015553,0.16987433,0.0866173,Ses03M_script03_2_M046
0.72051716,0.2271048,0.01161267,0.040765367,Ses04F_impro01_F004
0.9745926,0.004400286,0.009163032,0.011844124,Ses04F_impro01_F008
0.94580007,0.015074794,0.011509408,0.027615732,Ses04F_impro01_F009
0.2846293,0.6420688,0.029508501,0.04379337,Ses04F_impro01_F010
0.9783608,0.0054926015,0.008001735,0.008144939,Ses04F_impro01_F012
0.9185915,0.009419985,0.013126499,0.05886194,Ses04F_impro01_F014
0.96742,0.006238325,0.010325899,0.01601576,Ses04F_impro01_F016
0.88058734,0.014015508,0.09518325,0.010213862,Ses04F_impro01_F019
0.9400863,0.013325714,0.008578746,0.038009223,Ses04F_impro01_F021
0.97790134,0.005270248,0.006658374,0.010169932,Ses04F_impro01_F022
0.027008042,0.008133733,0.95795393,0.006904286,Ses04F_impro01_M005
0.83595043,0.014783692,0.05416792,0.095097944,Ses04F_impro01_M008
0.91701865,0.0088719465,0.05510988,0.018999608,Ses04F_impro01_M011
0.96120673,0.018374814,0.01214823,0.008270177,Ses04F_impro01_M014
0.008944095,0.9790247,0.003600657,0.008430501,Ses04F_impro01_M021
0.861319,0.06496378,0.0589685,0.014748716,Ses04F_impro01_M023
0.98049337,0.004863826,0.0068466896,0.0077961534,Ses04F_impro01_M024
0.00898819,0.014984975,0.0069436603,0.9690832,Ses04F_impro02_F000
0.5991635,0.115480684,0.050868697,0.23448713,Ses04F_impro02_F001
0.011909933,0.0092438515,0.0053802305,0.9734659,Ses04F_impro02_F002
0.013703672,0.008386163,0.033496734,0.9444134,Ses04F_impro02_F003
0.01782118,0.008543786,0.0066879657,0.9669471,Ses04F_impro02_F005
0.4645816,0.18460566,0.058935758,0.29187697,Ses04F_impro02_F006
0.028577823,0.14530797,0.022100886,0.8040133,Ses04F_impro02_F007
0.23868917,0.1191701,0.033282757,0.608858,Ses04F_impro02_F009
0.29871213,0.072208904,0.1298427,0.4992362,Ses04F_impro02_F011
0.49515378,0.0737189,0.045760337,0.38536698,Ses04F_impro02_F012
0.9327766,0.0507323,0.006938546,0.009552641,Ses04F_impro02_F017
0.22985452,0.7348229,0.013109102,0.02221339,Ses04F_impro02_F018
0.7514873,0.14220361,0.05780552,0.04850352,Ses04F_impro02_F022
0.018572634,0.019904524,0.027713066,0.9338098,Ses04F_impro02_F023
0.8351054,0.08944017,0.046840608,0.028613858,Ses04F_impro02_F024
0.2241731,0.03406603,0.018817768,0.72294307,Ses04F_impro02_M000
0.09641922,0.022003533,0.043598607,0.83797866,Ses04F_impro02_M001
0.05930408,0.17546198,0.48640338,0.27883053,Ses04F_impro02_M004
0.046691988,0.2294957,0.041002676,0.6828096,Ses04F_impro02_M012
0.6371769,0.29353264,0.040075272,0.029215222,Ses04F_impro02_M018
0.03168962,0.010245699,0.93860686,0.019457757,Ses04F_impro02_M020
0.79960245,0.10417878,0.036462344,0.05975641,Ses04F_impro02_M021
0.009832721,0.010002157,0.0052912715,0.97487384,Ses04F_impro02_M024
0.03185582,0.8235878,0.04514333,0.099413075,Ses04F_impro02_M025
0.027429085,0.00876081,0.008536953,0.95527315,Ses04F_impro02_M026
0.028135343,0.058332555,0.847558,0.065974146,Ses04F_impro03_F000
0.009973546,0.9780346,0.0038662858,0.008125616,Ses04F_impro03_F001
0.36038747,0.21627297,0.34044212,0.08289737,Ses04F_impro03_F002
0.00531825,0.9839027,0.004031593,0.0067475177,Ses04F_impro03_F003
0.060988475,0.27146572,0.59250814,0.07503774,Ses04F_impro03_F004
0.01587633,0.7602452,0.05548425,0.16839413,Ses04F_impro03_F005
0.02062318,0.45640114,0.024930272,0.4980454,Ses04F_impro03_F006
0.14262162,0.6560786,0.02946826,0.17183158,Ses04F_impro03_F007
0.010639738,0.9791982,0.004151979,0.006010097,Ses04F_impro03_F009
0.0061967224,0.9801302,0.005425131,0.0082478495,Ses04F_impro03_F010
0.124141514,0.64498436,0.026583694,0.20429043,Ses04F_impro03_F011
0.19901863,0.7654978,0.013993037,0.02149064,Ses04F_impro03_F012
0.030500278,0.16853353,0.7773978,0.023568427,Ses04F_impro03_F013
0.3379632,0.6339747,0.014103825,0.01395836,Ses04F_impro03_F014
0.041701257,0.057430502,0.867837,0.033031177,Ses04F_impro03_F015
0.07451158,0.47505173,0.1439276,0.3065091,Ses04F_impro03_F016
0.052337773,0.40137702,0.5052003,0.041084882,Ses04F_impro03_F017
0.012755249,0.70554996,0.085481405,0.1962134,Ses04F_impro03_F018
0.013886268,0.5076993,0.45805764,0.020356707,Ses04F_impro03_F034
0.11660466,0.29749414,0.4376124,0.1482887,Ses04F_impro03_F036
0.33607328,0.42647046,0.022230629,0.21522565,Ses04F_impro03_F038
0.00864664,0.96029776,0.011902785,0.019152842,Ses04F_impro03_F040
0.05537492,0.5373106,0.37173817,0.035576295,Ses04F_impro03_F041
0.017359944,0.9274221,0.005417731,0.049800225,Ses04F_impro03_F042
0.025002496,0.9577155,0.009092584,0.008189466,Ses04F_impro03_F043
0.9570061,0.0277601,0.0080237985,0.007210047,Ses04F_impro03_F044
0.0063460795,0.9847564,0.004448243,0.004449284,Ses04F_impro03_F045
0.24737899,0.700687,0.028931828,0.023002231,Ses04F_impro03_F047
0.010428196,0.91082764,0.05464515,0.024098996,Ses04F_impro03_F048
0.014088685,0.96534693,0.010276642,0.010287766,Ses04F_impro03_F050
0.22599886,0.07738063,0.012602981,0.68401754,Ses04F_impro03_F051
0.014384304,0.063240856,0.013692164,0.9086827,Ses04F_impro03_F052
0.018000873,0.9715551,0.004609509,0.005834453,Ses04F_impro03_M000
0.34345242,0.100191705,0.41937405,0.13698184,Ses04F_impro03_M001
0.009125098,0.98116964,0.004016778,0.005688501,Ses04F_impro03_M003
0.034318507,0.954262,0.005768799,0.00565068,Ses04F_impro03_M004
0.11398394,0.85990864,0.013944514,0.012162889,Ses04F_impro03_M005
0.035273876,0.95106345,0.0057028853,0.007959751,Ses04F_impro03_M014
0.009505344,0.8393818,0.14266473,0.008448134,Ses04F_impro03_M018
0.005273249,0.014717541,0.9752945,0.0047147674,Ses04F_impro03_M019
0.006823655,0.9179659,0.066821896,0.008388558,Ses04F_impro03_M020
0.07348525,0.20713843,0.6945829,0.024793494,Ses04F_impro03_M021
0.004545988,0.94650435,0.038682368,0.0102672335,Ses04F_impro03_M027
0.082111165,0.21004985,0.21508427,0.49275473,Ses04F_impro03_M028
0.023149937,0.25608435,0.65932786,0.061437856,Ses04F_impro03_M029
0.0049113967,0.9310377,0.05545019,0.008600711,Ses04F_impro03_M030
0.27178138,0.22401033,0.10658168,0.39762658,Ses04F_impro03_M031
0.004130835,0.9771781,0.014062335,0.0046286704,Ses04F_impro03_M032
0.0327572,0.26991102,0.6413119,0.05601985,Ses04F_impro03_M033
0.010169723,0.8604736,0.113304414,0.016052326,Ses04F_impro03_M034
0.022522746,0.009531766,0.058348972,0.9095965,Ses04F_impro03_M035
0.01906834,0.96222925,0.004893209,0.013809224,Ses04F_impro03_M036
0.012604569,0.97634596,0.00361638,0.0074330894,Ses04F_impro03_M037
0.10020755,0.8761253,0.0070099616,0.016657233,Ses04F_impro03_M038
0.0084814895,0.97456986,0.006482216,0.010466493,Ses04F_impro03_M039
0.6192555,0.19841401,0.05059277,0.13173772,Ses04F_impro03_M040
0.008416326,0.97669274,0.0043322663,0.010558698,Ses04F_impro03_M041
0.03334404,0.6212805,0.0678588,0.27751663,Ses04F_impro03_M042
0.11526932,0.03200224,0.8414176,0.011310834,Ses04F_impro03_M043
0.07363589,0.82353246,0.028676216,0.07415543,Ses04F_impro03_M047
0.049919866,0.03469093,0.87345594,0.04193322,Ses04F_impro04_F000
0.94564736,0.009334255,0.012035239,0.032983094,Ses04F_impro04_F005
0.041415047,0.2994984,0.64366096,0.01542556,Ses04F_impro04_F006
0.86798984,0.0096703265,0.02553642,0.09680342,Ses04F_impro04_F008
0.0746626,0.8171969,0.084709495,0.023430983,Ses04F_impro04_F011
0.15968119,0.043158557,0.0152798705,0.7818803,Ses04F_impro04_F013
0.96222544,0.012569902,0.011266652,0.013938011,Ses04F_impro04_F014
0.9502274,0.013548826,0.02623247,0.009991358,Ses04F_impro04_F015
0.0845231,0.8107971,0.07269026,0.03198954,Ses04F_impro04_F016
0.020055875,0.89603,0.04820366,0.03571043,Ses04F_impro04_F017
0.95798564,0.00695045,0.01152046,0.023543453,Ses04F_impro04_F018
0.24906257,0.62463725,0.090647765,0.035652414,Ses04F_impro04_F025
0.9760526,0.0038523034,0.011036218,0.009058906,Ses04F_impro04_F030
0.042637326,0.9275551,0.015509422,0.014298144,Ses04F_impro04_F031
0.011669435,0.010036979,0.9585001,0.019793482,Ses04F_impro04_M001
0.037220642,0.017736271,0.039988626,0.9050544,Ses04F_impro04_M002
0.049657255,0.06411229,0.6380776,0.2481529,Ses04F_impro04_M003
0.008006715,0.95286804,0.02002989,0.01909536,Ses04F_impro04_M004
0.0061228154,0.7457811,0.23390512,0.014190934,Ses04F_impro04_M005
0.011295993,0.9759627,0.0056364895,0.007104831,Ses04F_impro04_M006
0.007187316,0.055126302,0.91701615,0.020670125,Ses04F_impro04_M007
0.0058133947,0.020390835,0.96832925,0.005466546,Ses04F_impro04_M008
0.3599172,0.06141985,0.49318057,0.085482396,Ses04F_impro04_M009
0.0059491154,0.019335758,0.96179605,0.012919104,Ses04F_impro04_M013
0.7153665,0.07636942,0.17727743,0.030986613,Ses04F_impro04_M014
0.0069496096,0.075809,0.9085766,0.008664693,Ses04F_impro04_M015
0.09590961,0.027871005,0.85377514,0.022444211,Ses04F_impro04_M016
0.3394412,0.012562114,0.620744,0.027252682,Ses04F_impro04_M017
0.007931379,0.040451583,0.94611347,0.0055035413,Ses04F_impro04_M018
0.00600464,0.93499213,0.046041403,0.012961918,Ses04F_impro04_M019
0.020871129,0.30335134,0.25934443,0.41643313,Ses04F_impro04_M020
0.006433544,0.9757361,0.005299364,0.012530999,Ses04F_impro04_M021
0.056304973,0.045548987,0.8146157,0.08353026,Ses04F_impro04_M022
0.26769274,0.05744671,0.03383062,0.6410299,Ses04F_impro04_M023
0.014664049,0.03296614,0.93681437,0.0155553715,Ses04F_impro04_M026
0.028880497,0.015278151,0.8754816,0.080359854,Ses04F_impro04_M028
0.03406341,0.043027557,0.041417785,0.8814912,Ses04F_impro04_M030
0.029313171,0.06462344,0.036526304,0.8695371,Ses04F_impro04_M031
0.030251244,0.88771737,0.06735422,0.014677156,Ses04F_impro04_M033
0.061024208,0.5305474,0.018730601,0.3896978,Ses04F_impro05_F004
0.8148668,0.11562714,0.01252789,0.056978114,Ses04F_impro05_F005
0.9781139,0.0068402626,0.0066644247,0.008381416,Ses04F_impro05_F006
0.2004155,0.74408346,0.014740147,0.040760934,Ses04F_impro05_F008
0.9751847,0.005761087,0.0073959776,0.011658261,Ses04F_impro05_F009
0.9683096,0.008288806,0.005430719,0.017970921,Ses04F_impro05_F010
0.9754116,0.0051268935,0.007905024,0.011556408,Ses04F_impro05_F011
0.9662312,0.0040005385,0.019148048,0.010620164,Ses04F_impro05_F012
0.75394434,0.16024247,0.0515674,0.034245748,Ses04F_impro05_F013
0.94305867,0.013715064,0.023695959,0.019530308,Ses04F_impro05_F014
0.14402786,0.7850599,0.028129851,0.04278242,Ses04F_impro05_F015
0.9719856,0.0050579566,0.015682729,0.0072736833,Ses04F_impro05_F016
0.97995865,0.004434519,0.008206661,0.0074001993,Ses04F_impro05_F017
0.18469967,0.08821846,0.6927044,0.034377456,Ses04F_impro05_F018
0.9770034,0.0037483005,0.011290071,0.007958256,Ses04F_impro05_F019
0.4345332,0.3210234,0.13605507,0.10838826,Ses04F_impro06_F000
0.013558524,0.011137377,0.023621835,0.9516824,Ses04F_impro06_F001
0.010068126,0.0074765035,0.008776619,0.9736787,Ses04F_impro06_F002
0.012970756,0.021066798,0.0071771527,0.9587853,Ses04F_impro06_F003
0.012557808,0.008977943,0.008664982,0.9697992,Ses04F_impro06_F004
0.016481772,0.008311953,0.0073886565,0.96781766,Ses04F_impro06_F005
0.010608996,0.008236679,0.008565027,0.9725893,Ses04F_impro06_F006
0.8599218,0.035200976,0.026496483,0.07838073,Ses04F_impro06_F007
0.07055504,0.08709792,0.7930016,0.04934551,Ses04F_impro06_F008
0.16874874,0.089286745,0.028172044,0.71379244,Ses04F_impro06_F009
0.02925313,0.016737549,0.0133935,0.9406158,Ses04F_impro06_F010
