prob_0,prob_1,prob_2,prob_3,file_id
0.030064885,0.26880795,0.026526203,0.674601,Ses03F_impro07_F027
0.005844847,0.97198087,0.016376818,0.0057975645,Ses03F_impro07_F028
0.010824736,0.9702842,0.014202167,0.0046887803,Ses03F_impro07_F029
0.13676055,0.048765015,0.7487724,0.065702,Ses03F_impro07_F031
0.02000491,0.03560044,0.8437741,0.10062056,Ses03F_impro07_F032
0.11718586,0.24950282,0.49173376,0.14157754,Ses03F_impro07_F034
0.008171798,0.9655095,0.01787956,0.008439211,Ses03F_impro07_F035
0.016134558,0.052743934,0.071403705,0.8597179,Ses03F_impro07_M000
0.02863117,0.082610086,0.5163701,0.3723886,Ses03F_impro07_M001
0.023577616,0.042162847,0.6845409,0.24971865,Ses03F_impro07_M003
0.017002802,0.03265193,0.01393228,0.93641293,Ses03F_impro07_M004
0.012498414,0.76928645,0.09788992,0.12032519,Ses03F_impro07_M008
0.014169164,0.03483876,0.8993423,0.051649805,Ses03F_impro07_M011
0.018209727,0.044231217,0.05813689,0.8794221,Ses03F_impro07_M012
0.012662222,0.76513326,0.14038765,0.08181692,Ses03F_impro07_M013
0.008830283,0.94813335,0.024843203,0.018193137,Ses03F_impro07_M014
0.0045408863,0.9633395,0.024989976,0.007129691,Ses03F_impro07_M015
0.0062590768,0.96099454,0.025318356,0.0074280263,Ses03F_impro07_M019
0.090113476,0.16246119,0.56622285,0.18120244,Ses03F_impro07_M021
0.031785537,0.72468144,0.022627609,0.22090536,Ses03F_impro07_M022
0.051869653,0.06311657,0.3611386,0.5238752,Ses03F_impro07_M023
0.0073518567,0.8974911,0.066801906,0.028355202,Ses03F_impro07_M025
0.04846338,0.6227031,0.059917044,0.26891652,Ses03F_impro07_M026
0.0179491,0.21496962,0.0667301,0.7003511,Ses03F_impro07_M027
0.019125253,0.8226313,0.020656338,0.13758722,Ses03F_impro07_M028
0.030734299,0.12712649,0.4007843,0.44135493,Ses03F_impro07_M029
0.019103266,0.0544973,0.14204587,0.78435355,Ses03F_impro07_M032
0.021284053,0.02965488,0.11592033,0.83314073,Ses03F_impro07_M033
0.012370359,0.063089624,0.044613324,0.87992674,Ses03F_impro07_M034
0.027194362,0.15535353,0.17213967,0.6453124,Ses03F_impro07_M035
0.028041333,0.21888569,0.35051376,0.40255925,Ses03F_impro08_F000
0.034723338,0.6819381,0.26342818,0.01991038,Ses03F_impro08_F001
0.016410772,0.029088816,0.9270734,0.027426956,Ses03F_impro08_F002
0.3441076,0.02514001,0.6045566,0.02619578,Ses03F_impro08_F003
0.01843085,0.018508062,0.9480771,0.014983949,Ses03F_impro08_F004
0.02235835,0.019170292,0.9231119,0.035359442,Ses03F_impro08_F005
0.01613465,0.02299242,0.94511753,0.015755331,Ses03F_impro08_F006
0.02610213,0.64459723,0.28620514,0.04309546,Ses03F_impro08_F007
0.014778114,0.024734829,0.94165033,0.018836688,Ses03F_impro08_F008
0.04044936,0.016217107,0.92020196,0.023131635,Ses03F_impro08_F009
0.022152444,0.058490906,0.117539555,0.801817,Ses03F_impro08_F010
0.022737373,0.03030268,0.9263507,0.020609207,Ses03F_impro08_F011
0.03298747,0.020690365,0.92273825,0.023583943,Ses03F_impro08_F012
0.025404343,0.0462041,0.74596316,0.18242843,Ses03F_impro08_F013
0.020945193,0.083385445,0.62277,0.2728994,Ses03F_impro08_F014
0.031746767,0.042534355,0.63222957,0.29348937,Ses03F_impro08_F015
0.5805899,0.058250427,0.33169752,0.02946212,Ses03F_impro08_F016
0.014542734,0.036401074,0.9326182,0.016438054,Ses03F_impro08_F020
0.010308136,0.03663324,0.048494056,0.90456456,Ses03F_impro08_F021
0.025079682,0.066717595,0.8061213,0.10208142,Ses03F_impro08_F022
0.03903365,0.22757713,0.14082094,0.5925683,Ses03F_impro08_F023
0.0822504,0.72825336,0.16022773,0.02926845,Ses03F_impro08_F024
0.05579421,0.4759066,0.4434991,0.024800062,Ses03F_impro08_F025
0.020696973,0.03630326,0.924487,0.018512763,Ses03F_impro08_F026
0.016573563,0.8307975,0.13996494,0.012664035,Ses03F_impro08_F027
0.035856567,0.034899384,0.21808764,0.7111563,Ses03F_impro08_F028
0.017839566,0.028080517,0.432382,0.52169794,Ses03F_impro08_F029
0.9697632,0.007975852,0.015478389,0.0067824684,Ses03F_impro08_M000
0.92039025,0.036426745,0.030348774,0.012834221,Ses03F_impro08_M006
0.43442935,0.43304363,0.09975604,0.03277097,Ses03F_impro08_M007
0.9517358,0.013239111,0.020888232,0.0141368825,Ses03F_impro08_M008
0.97066563,0.008095718,0.013273728,0.007964981,Ses03F_impro08_M009
0.01220189,0.02910252,0.024245389,0.9344502,Ses03F_impro08_M010
0.9273787,0.014187148,0.022903034,0.03553119,Ses03F_impro08_M011
0.03205235,0.018264402,0.90816724,0.04151602,Ses03F_impro08_M012
0.01251349,0.028056141,0.9368955,0.022534866,Ses03F_impro08_M014
0.9409553,0.0200966,0.025914017,0.013034128,Ses03F_impro08_M015
0.0272756,0.051078714,0.77765816,0.14398755,Ses03F_impro08_M021
0.051691752,0.8140561,0.0632254,0.07102682,Ses03F_script01_1_F004
0.06475334,0.037312202,0.59164244,0.30629197,Ses03F_script01_1_F005
0.01837037,0.04416226,0.1261417,0.8113256,Ses03F_script01_1_F007
0.026007382,0.81809556,0.13285692,0.023040108,Ses03F_script01_1_F010
0.025094058,0.18280739,0.4745452,0.3175534,Ses03F_script01_1_F014
0.030496582,0.014204003,0.9236906,0.031608827,Ses03F_script01_1_F017
0.028115742,0.049431566,0.27100185,0.6514508,Ses03F_script01_1_F019
0.017850332,0.020856638,0.945413,0.015880063,Ses03F_script01_1_F021
0.025109023,0.019149464,0.92019814,0.035543375,Ses03F_script01_1_F030
0.09087473,0.031654205,0.84203815,0.03543296,Ses03F_script01_1_F031
0.014800836,0.03805273,0.9274497,0.019696683,Ses03F_script01_1_F045
0.6831707,0.022620475,0.27533215,0.018876597,Ses03F_script01_1_F046
0.25390202,0.62125915,0.09885171,0.025987074,Ses03F_script01_1_F050
0.04112003,0.028720977,0.79290116,0.13725783,Ses03F_script01_1_F052
0.7027247,0.0475078,0.2075181,0.042249355,Ses03F_script01_1_F053
0.020322613,0.04126644,0.22539245,0.7130185,Ses03F_script01_1_M000
0.012678267,0.015813215,0.022541342,0.94896716,Ses03F_script01_1_M001
0.16626972,0.34662575,0.24818875,0.23891579,Ses03F_script01_1_M002
0.03691028,0.057243865,0.26651555,0.63933027,Ses03F_script01_1_M003
0.016083641,0.014205383,0.030987665,0.9387233,Ses03F_script01_1_M004
0.044692803,0.6118572,0.23336032,0.11008965,Ses03F_script01_1_M005
0.022604184,0.03290665,0.08822921,0.85625994,Ses03F_script01_1_M006
0.014911388,0.01732324,0.022910925,0.9448545,Ses03F_script01_1_M007
0.048563298,0.21020302,0.6093339,0.13189977,Ses03F_script01_1_M008
0.06004708,0.064426154,0.74409676,0.13143006,Ses03F_script01_1_M009
0.030510524,0.040333178,0.907502,0.021654341,Ses03F_script01_1_M016
0.63340616,0.022657732,0.12101407,0.22292198,Ses03F_script01_1_M017
0.008489417,0.89638025,0.076068394,0.019061906,Ses03F_script01_1_M018
0.027025374,0.016857198,0.9450902,0.011027275,Ses03F_script01_1_M020
0.9613566,0.0073987246,0.015928872,0.015315827,Ses03F_script01_1_M021
0.33902022,0.033040725,0.0807952,0.5471439,Ses03F_script01_1_M022
0.016378738,0.013594856,0.010515864,0.9595106,Ses03F_script01_1_M026
0.91217285,0.013197416,0.058252875,0.016376857,Ses03F_script01_1_M027
0.019749913,0.03782949,0.19356672,0.7488539,Ses03F_script01_1_M028
0.022454666,0.046382166,0.21648239,0.71468085,Ses03F_script01_1_M029
0.020737203,0.061710387,0.09122185,0.82633066,Ses03F_script01_1_M030
0.023594832,0.022604046,0.87841135,0.07538975,Ses03F_script01_1_M031
0.023358876,0.027977195,0.12832887,0.82033503,Ses03F_script01_1_M034
0.013520926,0.01933259,0.03916291,0.9279836,Ses03F_script01_1_M036
0.032924205,0.03173288,0.41434547,0.52099746,Ses03F_script01_1_M041
0.056694828,0.43356457,0.325088,0.18465264,Ses03F_script01_1_M042
0.043714896,0.018474396,0.014041907,0.9237688,Ses03F_script01_1_M045
0.2008984,0.03257987,0.72021776,0.04630398,Ses03F_script01_1_M046
0.0154999625,0.02808861,0.92899567,0.027415777,Ses03F_script01_1_M047
0.074213125,0.045341015,0.8525323,0.027913485,Ses03F_script01_1_M048
0.016848328,0.02017621,0.07053577,0.89243966,Ses03F_script01_1_M049
0.026835255,0.028331632,0.53779364,0.40703955,Ses03F_script01_1_M050
0.018203197,0.12227737,0.029479627,0.8300398,Ses03F_script01_1_M052
0.07554789,0.23687822,0.122066446,0.5655075,Ses03F_script01_1_M053
0.9727563,0.007902399,0.012799811,0.006541467,Ses03F_script01_2_F000
0.9493361,0.0077605047,0.027032295,0.015871126,Ses03F_script01_2_F001
0.9226246,0.010160757,0.027443625,0.03977096,Ses03F_script01_2_F002
0.8562816,0.094838575,0.03207816,0.016801676,Ses03F_script01_2_F004
0.9624322,0.0071409834,0.01450617,0.015920581,Ses03F_script01_2_F006
0.021063084,0.020324076,0.013417217,0.9451956,Ses03F_script01_2_F011
0.9519551,0.007868548,0.022208102,0.017968306,Ses03F_script01_2_F013
0.9405256,0.010836233,0.034342997,0.014295196,Ses03F_script01_2_F015
0.96381277,0.008015764,0.013481561,0.014689838,Ses03F_script01_2_F016
0.010900003,0.016594512,0.020576451,0.95192915,Ses03F_script01_2_F018
0.013292859,0.012476475,0.013360842,0.96086985,Ses03F_script01_2_F020
0.0099781295,0.019935956,0.023869654,0.9462162,Ses03F_script01_2_F021
0.018579297,0.013543017,0.9347405,0.033137113,Ses03F_script01_2_M001
0.021777935,0.046349965,0.29593533,0.63593674,Ses03F_script01_2_M003
0.029301083,0.33939937,0.2819612,0.34933835,Ses03F_script01_2_M004
0.018587008,0.017022341,0.8967415,0.06764915,Ses03F_script01_2_M006
0.020486971,0.059072882,0.64587575,0.2745644,Ses03F_script01_2_M007
0.8005938,0.025714742,0.15842327,0.015268204,Ses03F_script01_2_M008
0.50166917,0.102995284,0.21428382,0.18105176,Ses03F_script01_2_M009
0.41121396,0.03529776,0.27935645,0.27413177,Ses03F_script01_2_M011
0.931353,0.015266367,0.035824787,0.017555855,Ses03F_script01_2_M013
0.040649526,0.57866716,0.119647205,0.26103604,Ses03F_script01_2_M014
0.8721487,0.06092949,0.02916123,0.03776058,Ses03F_script01_2_M015
0.3876698,0.31755668,0.21730916,0.07746436,Ses03F_script01_2_M016
0.8621665,0.014303781,0.056802634,0.066727035,Ses03F_script01_2_M017
0.91642207,0.021209888,0.041612744,0.020755183,Ses03F_script01_2_M018
0.005682865,0.92724025,0.049932398,0.017144531,Ses03F_script01_3_F000
0.0075755343,0.93328613,0.032178227,0.026960123,Ses03F_script01_3_F001
0.014323486,0.9211225,0.038804363,0.025749711,Ses03F_script01_3_F002
0.02619302,0.3176862,0.04667555,0.6094453,Ses03F_script01_3_F003
0.014764323,0.020225327,0.009929,0.9550813,Ses03F_script01_3_F008
0.017163517,0.9357773,0.03672747,0.010331778,Ses03F_script01_3_F011
0.06467632,0.04829673,0.19081837,0.6962086,Ses03F_script01_3_F012
0.008946757,0.96141857,0.018457076,0.011177587,Ses03F_script01_3_F013
0.010113959,0.9619373,0.021437583,0.006511208,Ses03F_script01_3_F014
0.013565998,0.7125107,0.059429552,0.21449375,Ses03F_script01_3_F018
0.022592133,0.04075403,0.25013626,0.6865176,Ses03F_script01_3_F021
0.0147820655,0.93784124,0.025426354,0.021950388,Ses03F_script01_3_F023
0.29239485,0.1042279,0.090698265,0.51267904,Ses03F_script01_3_F025
0.012185976,0.033228718,0.01810737,0.93647796,Ses03F_script01_3_F026
0.0092425505,0.038230658,0.01883745,0.93368936,Ses03F_script01_3_F027
0.12058202,0.08077992,0.10527282,0.6933652,Ses03F_script01_3_F028
0.03362821,0.02256385,0.9248046,0.019003304,Ses03F_script01_3_F029
0.056557,0.24406688,0.6324318,0.06694436,Ses03F_script01_3_F030
0.013343769,0.023615342,0.024669236,0.93837166,Ses03F_script01_3_F031
0.015002427,0.013915752,0.010190939,0.9608909,Ses03F_script01_3_F032
0.02720331,0.01402797,0.012863658,0.9459051,Ses03F_script01_3_F033
0.007559933,0.97305876,0.011654382,0.0077269915,Ses03F_script01_3_F035
0.01853471,0.13763866,0.70890903,0.13491753,Ses03F_script01_3_M000
0.01268531,0.9039378,0.059746243,0.023630604,Ses03F_script01_3_M001
0.026645739,0.47561705,0.42745677,0.07028048,Ses03F_script01_3_M003
0.016564934,0.035536576,0.04951282,0.8983857,Ses03F_script01_3_M004
0.010005565,0.95053595,0.021053886,0.018404543,Ses03F_script01_3_M006
0.008735795,0.9701598,0.016264452,0.0048399675,Ses03F_script01_3_M009
0.009698197,0.9526948,0.027115291,0.010491721,Ses03F_script01_3_M010
0.011184086,0.04464832,0.014527019,0.9296406,Ses03F_script01_3_M011
0.017266145,0.12049849,0.027453553,0.8347818,Ses03F_script01_3_M012
0.0063684834,0.9712441,0.014793668,0.0075938064,Ses03F_script01_3_M013
0.07914824,0.7686624,0.026057296,0.12613206,Ses03F_script01_3_M014
0.034728244,0.93705654,0.021987714,0.0062275208,Ses03F_script01_3_M015
0.022700232,0.7697876,0.023647303,0.18386486,Ses03F_script01_3_M018
0.0223944,0.42287457,0.030223737,0.5245073,Ses03F_script01_3_M019
0.009153733,0.95504737,0.030925728,0.004873087,Ses03F_script01_3_M020
0.016434655,0.9037836,0.04766915,0.03211258,Ses03F_script01_3_M021
0.04087557,0.6646825,0.1992485,0.09519337,Ses03F_script01_3_M023
0.010295942,0.9053321,0.05304606,0.031325944,Ses03F_script01_3_M024
0.06692301,0.024592608,0.017446108,0.8910383,Ses03F_script01_3_M025
0.013806231,0.024000192,0.042484436,0.91970915,Ses03F_script01_3_M026
0.013677846,0.018193798,0.01283002,0.9552984,Ses03F_script01_3_M027
0.01644406,0.018301893,0.00940436,0.95584965,Ses03F_script01_3_M028
0.018811325,0.015163273,0.01165262,0.9543727,Ses03F_script01_3_M029
0.034091942,0.032566145,0.044911694,0.88843024,Ses03F_script01_3_M030
0.37875476,0.03432316,0.031554792,0.55536723,Ses03F_script01_3_M031
0.06429604,0.0252376,0.018142277,0.89232415,Ses03F_script01_3_M032
0.014802796,0.016366195,0.009982024,0.95884895,Ses03F_script01_3_M033
0.019988326,0.016723238,0.011624358,0.9516641,Ses03F_script01_3_M034
0.016110426,0.017638696,0.013892869,0.95235795,Ses03F_script01_3_M035
0.014939678,0.016000427,0.010158258,0.95890164,Ses03F_script01_3_M036
0.014957162,0.016143601,0.010394374,0.9585048,Ses03F_script01_3_M037
0.016847294,0.01547792,0.010756145,0.9569186,Ses03F_script01_3_M038
0.04142036,0.021834852,0.016635543,0.9201092,Ses03F_script01_3_M039
0.015321529,0.011443613,0.013293478,0.9599414,Ses03F_script01_3_M040
0.014102453,0.019264465,0.027634004,0.9389991,Ses03F_script01_3_M041
0.022875978,0.021998974,0.011260079,0.943865,Ses03F_script01_3_M042
0.0673605,0.061708517,0.07184285,0.7990881,Ses03F_script01_3_M043
0.03656073,0.19444555,0.10801856,0.6609751,Ses03F_script01_3_M045
0.009215268,0.969774,0.010564329,0.010446361,Ses03F_script01_3_M046
0.026393998,0.07896445,0.20915936,0.6854822,Ses03F_script02_1_F000
0.36237,0.02488691,0.049315553,0.56342745,Ses03F_script02_1_F003
0.018101769,0.03808884,0.05872851,0.8850809,Ses03F_script02_1_F010
0.011044607,0.019602539,0.026435196,0.9429176,Ses03F_script02_1_F011
0.070731066,0.026979467,0.031918902,0.8703706,Ses03F_script02_1_F012
0.0057226447,0.9557063,0.016007137,0.022563826,Ses03F_script02_1_M000
0.008718564,0.96452713,0.010768048,0.015986359,Ses03F_script02_1_M001
0.0134840375,0.96136737,0.010106921,0.0150417,Ses03F_script02_1_M002
0.008342766,0.9731644,0.011237635,0.007255164,Ses03F_script02_1_M003
0.090589836,0.7871968,0.061902337,0.060311,Ses03F_script02_1_M004
0.17459622,0.7699775,0.044074245,0.011351977,Ses03F_script02_1_M005
0.015105531,0.5348493,0.40291932,0.047125883,Ses03F_script02_1_M006
0.01349316,0.94103074,0.038962487,0.0065135504,Ses03F_script02_1_M009
0.007051048,0.96006894,0.024168035,0.008712018,Ses03F_script02_1_M010
0.007674343,0.78181946,0.19227308,0.018233158,Ses03F_script02_1_M011
0.007963923,0.9749059,0.012139757,0.0049904464,Ses03F_script02_1_M013
0.20393778,0.61730677,0.15476388,0.023991607,Ses03F_script02_1_M014
0.010478919,0.94653356,0.017290153,0.025697423,Ses03F_script02_1_M015
0.01898097,0.3116893,0.038858987,0.6304708,Ses03F_script02_1_M016
0.014894551,0.052180655,0.90287393,0.03005094,Ses03F_script02_1_M017
0.01956223,0.08240459,0.07155215,0.82648104,Ses03F_script02_1_M019
0.030915726,0.7950511,0.095694944,0.07833821,Ses03F_script02_1_M020
0.009429771,0.9541209,0.028118677,0.008330637,Ses03F_script02_1_M021
0.031505115,0.017868062,0.88051164,0.070115186,Ses03F_script02_1_M022
0.015343582,0.051365066,0.04936055,0.88393074,Ses03F_script02_1_M023
0.0060759233,0.9595679,0.029046668,0.005309526,Ses03F_script02_1_M036
0.0067628734,0.9649183,0.013286544,0.015032177,Ses03F_script02_1_M038
0.01843305,0.89089525,0.024675243,0.06599642,Ses03F_script02_1_M039
0.005101052,0.968529,0.018725086,0.007644806,Ses03F_script02_1_M040
0.015728472,0.93204206,0.02285064,0.029378846,Ses03F_script02_1_M041
0.007564051,0.9715422,0.015341868,0.0055519217,Ses03F_script02_1_M042
0.013764959,0.06147042,0.08423583,0.84052885,Ses03F_script02_1_M044
0.92117316,0.019533765,0.0497765,0.009516609,Ses03F_script02_2_F000
0.96142215,0.007243438,0.016548872,0.014785607,Ses03F_script02_2_F005
0.80846196,0.13740265,0.019090988,0.03504441,Ses03F_script02_2_F012
0.013451526,0.018125119,0.015012523,0.9534108,Ses03F_script02_2_F016
0.016710559,0.044919137,0.013674178,0.9246961,Ses03F_script02_2_F017
0.014189844,0.01908678,0.010428919,0.9562944,Ses03F_script02_2_F018
0.005050226,0.9650391,0.022742795,0.0071678516,Ses03F_script02_2_F019
0.012146371,0.7844602,0.044938587,0.15845482,Ses03F_script02_2_F020
0.016609838,0.7652471,0.06820097,0.14994206,Ses03F_script02_2_F021
0.01429251,0.029670218,0.011326677,0.9447106,Ses03F_script02_2_F022
0.036515955,0.09141393,0.019233352,0.8528367,Ses03F_script02_2_F023
0.017864227,0.023582323,0.010117074,0.9484364,Ses03F_script02_2_F024
0.025954055,0.014806357,0.025686376,0.9335533,Ses03F_script02_2_F025
0.9410125,0.0087058395,0.033602178,0.016679479,Ses03F_script02_2_F026
0.96505576,0.006956931,0.01721747,0.010769939,Ses03F_script02_2_F027
0.17365319,0.11949677,0.17286174,0.5339883,Ses03F_script02_2_F028
0.9655566,0.0070112846,0.016712174,0.010719881,Ses03F_script02_2_F031
0.961414,0.010752222,0.014282643,0.013551129,Ses03F_script02_2_F035
0.012287923,0.013301957,0.014002562,0.96040756,Ses03F_script02_2_F036
0.013920194,0.0218469,0.09865697,0.8655759,Ses03F_script02_2_F038
0.020534717,0.014555872,0.011569256,0.9533402,Ses03F_script02_2_F039
0.009689239,0.036294647,0.024650335,0.9293658,Ses03F_script02_2_F040
0.0063569187,0.9314323,0.030320026,0.03189065,Ses03F_script02_2_F043
0.012531906,0.8295156,0.08372748,0.074225105,Ses03F_script02_2_F044
0.007631985,0.9540687,0.013263274,0.025036043,Ses03F_script02_2_F045
0.0068617733,0.9645506,0.017754389,0.010833239,Ses03F_script02_2_F048
0.00618483,0.97217935,0.015340214,0.0062955897,Ses03F_script02_2_F050
0.012273374,0.024098052,0.025338447,0.93829006,Ses03F_script02_2_F051
0.011325713,0.8864955,0.08762715,0.014551645,Ses03F_script02_2_M001
0.012615982,0.025547246,0.91559947,0.046237346,Ses03F_script02_2_M005
0.008950649,0.035998337,0.021762937,0.9332881,Ses03F_script02_2_M008
0.117987625,0.032279138,0.8324796,0.01725367,Ses03F_script02_2_M016
0.6468802,0.2019777,0.10148034,0.049661778,Ses03F_script02_2_M026
0.022548487,0.3478219,0.072109886,0.55751973,Ses03F_script02_2_M038
0.02086298,0.7703679,0.036320988,0.17244808,Ses03F_script02_2_M039
0.026983408,0.95240253,0.0124864355,0.008127651,Ses03F_script02_2_M040
0.017309098,0.9393721,0.03344486,0.009873937,Ses03F_script02_2_M041
0.05036368,0.2511125,0.40244177,0.29608208,Ses03F_script02_2_M042
0.014668309,0.023361359,0.9377204,0.024249896,Ses03F_script02_2_M043
0.07873622,0.71510655,0.12885281,0.07730446,Ses03F_script02_2_M044
0.015887598,0.77453303,0.1289921,0.08058726,Ses03F_script02_2_M045
0.013679791,0.93951666,0.03661363,0.010189922,Ses03F_script03_1_F000
0.05800684,0.09691989,0.8125333,0.032539874,Ses03F_script03_1_F001
0.008875971,0.8767089,0.059514657,0.054900363,Ses03F_script03_1_F009
0.039948426,0.41869524,0.19876866,0.34258762,Ses03F_script03_1_F014
0.033039007,0.5505942,0.094824016,0.3215427,Ses03F_script03_1_F015
0.007330813,0.95828265,0.027833844,0.006552677,Ses03F_script03_1_F019
0.011181356,0.9416289,0.037474003,0.009715786,Ses03F_script03_1_F021
0.03859502,0.9028704,0.04155361,0.01698096,Ses03F_script03_1_F025
0.008276575,0.97176725,0.010928166,0.009028006,Ses03F_script03_1_F026
0.018599432,0.674288,0.13741572,0.16969693,Ses03F_script03_1_F027
0.07003749,0.123035796,0.75515103,0.051775627,Ses03F_script03_1_M004
0.019190941,0.13344239,0.055008035,0.79235864,Ses03F_script03_1_M005
0.051415466,0.31941196,0.060997922,0.56817466,Ses03F_script03_1_M007
0.005628631,0.95144945,0.034239374,0.008682515,Ses03F_script03_1_M011
0.035589408,0.03293854,0.91648936,0.014982702,Ses03F_script03_1_M013
0.008108588,0.92263645,0.024013996,0.045240987,Ses03F_script03_1_M020
0.0095183095,0.9610526,0.020354073,0.009075084,Ses03F_script03_1_M022
0.012367815,0.80971384,0.15971084,0.018207455,Ses03F_script03_1_M027
0.025410624,0.0718956,0.59199154,0.31070223,Ses03F_script03_2_F004
0.023532245,0.64396536,0.27874574,0.053756695,Ses03F_script03_2_F008
0.011996799,0.92246944,0.05131427,0.014219458,Ses03F_script03_2_F013
0.96107626,0.009641929,0.01899665,0.010285165,Ses03F_script03_2_F014
0.034976877,0.11220174,0.2580471,0.5947743,Ses03F_script03_2_F015
0.47201186,0.25292754,0.15320742,0.12185327,Ses03F_script03_2_F017
0.95846224,0.0076343296,0.019115645,0.014787818,Ses03F_script03_2_F018
0.9415525,0.022333689,0.021196827,0.014916894,Ses03F_script03_2_F023
0.9583868,0.014649066,0.016068887,0.0108953295,Ses03F_script03_2_F026
0.021658845,0.015520677,0.9207887,0.04203184,Ses03F_script03_2_F035
0.9697267,0.005969625,0.013705536,0.010598123,Ses03F_script03_2_F037
0.89556015,0.03873113,0.04420279,0.021506002,Ses03F_script03_2_F038
0.96746576,0.007926014,0.015803657,0.008804537,Ses03F_script03_2_F039
0.961498,0.0065442896,0.019595476,0.01236215,Ses03F_script03_2_F040
0.93749714,0.024148272,0.0255439,0.0128107,Ses03F_script03_2_F041
0.954929,0.014147918,0.013780436,0.017142655,Ses03F_script03_2_F042
0.9479047,0.008306556,0.025770877,0.018017787,Ses03F_script03_2_F043
0.028265709,0.035513274,0.21337721,0.72284377,Ses03F_script03_2_M000
0.19790515,0.22493438,0.18709962,0.3900608,Ses03F_script03_2_M001
0.063751556,0.12104242,0.023805507,0.79140043,Ses03F_script03_2_M002
0.5472234,0.052860197,0.34784797,0.052068453,Ses03F_script03_2_M005
0.9531069,0.007900519,0.024433764,0.0145587865,Ses03F_script03_2_M007
0.10914722,0.8278932,0.048905894,0.014053642,Ses03F_script03_2_M008
0.037620492,0.029310402,0.13061306,0.8024561,Ses03F_script03_2_M009
0.03167513,0.86578685,0.086470075,0.016067937,Ses03F_script03_2_M010
0.018990714,0.02735633,0.08881869,0.8648343,Ses03F_script03_2_M011
0.06536728,0.4637181,0.255381,0.21553363,Ses03F_script03_2_M012
0.83707666,0.01771634,0.036788173,0.10841883,Ses03F_script03_2_M014
0.024321653,0.043002043,0.114133604,0.8185428,Ses03F_script03_2_M015
0.035492122,0.017928619,0.03032398,0.91625535,Ses03F_script03_2_M016
0.38615137,0.030973695,0.059231583,0.5236433,Ses03F_script03_2_M017
0.8515474,0.022107916,0.11072597,0.015618754,Ses03F_script03_2_M020
0.019073246,0.014110563,0.021514265,0.945302,Ses03F_script03_2_M024
0.8670755,0.015404034,0.09095418,0.026566247,Ses03F_script03_2_M026
0.95776296,0.007276311,0.025222654,0.009738043,Ses03F_script03_2_M027
0.93996537,0.009411995,0.028000213,0.02262243,Ses03F_script03_2_M028
0.9403063,0.024534268,0.02225464,0.012904821,Ses03F_script03_2_M029
0.90657264,0.014053206,0.01849288,0.060881354,Ses03F_script03_2_M030
0.9560654,0.007313328,0.02379771,0.012823532,Ses03F_script03_2_M034
0.06563081,0.020390652,0.075204246,0.83877426,Ses03F_script03_2_M035
0.27419227,0.03608504,0.15910125,0.53062147,Ses03F_script03_2_M038
0.10696683,0.041631453,0.6417093,0.20969236,Ses03F_script03_2_M039
0.35878277,0.5827283,0.030793859,0.027695054,Ses03F_script03_2_M040
0.96643203,0.0074534714,0.014129576,0.01198495,Ses03F_script03_2_M041
0.11506674,0.024904711,0.043598928,0.81642956,Ses03F_script03_2_M042
0.96264446,0.009219256,0.021115405,0.0070208707,Ses03F_script03_2_M043
0.95727044,0.0071100853,0.017184237,0.018435264,Ses03F_script03_2_M044
0.024007913,0.03656723,0.5868699,0.35255495,Ses03M_impro01_F000
0.045818795,0.030085951,0.8813724,0.042722814,Ses03M_impro01_F003
0.57923156,0.122898825,0.20062917,0.09724043,Ses03M_impro01_F022
0.9425105,0.0153935235,0.021242095,0.02085387,Ses03M_impro01_F025
0.9023024,0.027081776,0.056057304,0.014558458,Ses03M_impro01_M004
0.9099968,0.013367592,0.053842597,0.02279304,Ses03M_impro01_M011
0.8929738,0.034447797,0.05906701,0.01351146,Ses03M_impro01_M012
0.9272792,0.012491926,0.039862577,0.020366319,Ses03M_impro01_M014
0.9312388,0.012749645,0.019870177,0.03614141,Ses03M_impro01_M015
0.92581964,0.029625308,0.03283705,0.011717975,Ses03M_impro01_M017
0.96790475,0.0061344956,0.018218983,0.0077416683,Ses03M_impro01_M019
0.96214396,0.011830319,0.013817595,0.012208112,Ses03M_impro01_M023
0.02866524,0.045208767,0.13004903,0.796077,Ses03M_impro01_M028
0.9625479,0.009185278,0.016573498,0.011693302,Ses03M_impro01_M029
0.037079804,0.15636258,0.42594358,0.38061398,Ses03M_impro02_F000
0.010927613,0.8670787,0.061331924,0.06066172,Ses03M_impro02_F003
0.022870827,0.020065943,0.013208713,0.9438545,Ses03M_impro02_F013
0.023396261,0.03467714,0.016859083,0.9250675,Ses03M_impro02_F014
0.014296309,0.013419303,0.012621478,0.95966285,Ses03M_impro02_F015
0.012953463,0.014673879,0.035493717,0.936879,Ses03M_impro02_F016
0.014908062,0.014955468,0.016544456,0.95359206,Ses03M_impro02_F017
0.034911923,0.02488879,0.016744357,0.923455,Ses03M_impro02_F022
0.013655947,0.017724661,0.013797523,0.95482194,Ses03M_impro02_F023
0.020533921,0.050271545,0.012167327,0.9170272,Ses03M_impro02_F024
0.1320843,0.043301392,0.055843815,0.76877046,Ses03M_impro02_F025
0.032336958,0.07220454,0.058396902,0.83706164,Ses03M_impro02_F026
0.0228312,0.019296443,0.010536584,0.9473358,Ses03M_impro02_F027
